,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
940,John-michael tebelak,"john-michael tebelak ( september 17 , 1949 -- april 2 , 1985 ) was an american playwright and director .<SPLIT>he was most famous for creating the musical `` godspell '' based on the gospel of saint matthew .<SPLIT>the music was by stephen schwartz .<SPLIT>some of the lyrics are original , with others taken from either the bible or traditional hymns in the 1940 episcopal hymnal .<SPLIT>-lsb- http://www.musicalschwartz.com/godspell-lyricsources.htm]<SPLIT>",Wallingford riegger,"<mask> <mask> ( <mask> 17 , <mask> -- april 2 , <mask> ) was an american playwright and <mask> .<SPLIT>he was most famous for creating the musical `` godspell '' based on the gospel of saint matthew .<SPLIT>the music was by stephen schwartz .<SPLIT>some of the lyrics are original , with others taken from either the bible or traditional hymns in the 1940 episcopal hymnal .<SPLIT>-lsb- http://www.musicalschwartz.com/godspell-lyricsources.htm]<SPLIT>",0.0005435347557067871,0.9187042117118835,940,4480,940,1306,Successful
941,Ferdinand n. shurtleff,"ferdinand n. shurtleff ( april 4 , 1837 - april 6 , 1903 ) was a member of the board of general appraisers .<SPLIT>",Joseph lewis stackpole,"<mask> <mask>. <mask> ( <mask> <mask> , <mask> - <mask> 6 , <mask> ) was a member of the board of general appraisers .<SPLIT>",0.001100778579711914,0.6613274812698364,941,13393,941,411,Successful
942,George wyndham,"george wyndham ( born 1801 in dinton house , wiltshire ; died 24 december 1870 in sydney ) was an english first-class cricketer associated with cambridge university who was active in the 1820s .<SPLIT>he is recorded in two matches from 1820 to 1821 , totalling 12 runs with a highest score of 6 and taking 7 wickets .<SPLIT>","Saint gregory v , patriarch of constantinople","<mask> <mask> ( born <mask> in <mask> <mask> , wiltshire ; <mask> 24 <mask> <mask> <mask> sydney ) <mask> an english first-class cricketer associated with <mask> <mask> who was active in the <mask> .<SPLIT>he is recorded <mask> <mask> matches from <mask> to 1821 , totalling 12 runs with a highest score of 6 and taking 7 wickets .<SPLIT>",0.0025845766067504883,0.8792297840118408,942,3387,942,2693,Successful
943,Rahul gandhi,"rahul gandhi ; ( born 19 june 1970 ) is the vice-president of the indian national congress ( inc ) party and the chairperson of the indian youth congress and the national students union of india .<SPLIT>gandhi served as a general secretary in the all india congress committee and represents amethi as its member of parliament ( mp ) .<SPLIT>he is the second-highest-ranked member of the congress working committee .<SPLIT>gandhi comes from the nehru -- gandhi family .<SPLIT>due to security concerns , gandhi constantly had to shift schools in his youth .<SPLIT>he studied abroad under a pseudonym , his identity being known only to a select few including university officials and security agencies .<SPLIT>after obtaining degrees in international relations and development studies at the universities of rollins and cambridge , gandhi worked at the monitor group , a management consulting firm in london , before establishing the mumbai-based technology outsourcing firm , backops services private ltd. .<SPLIT>in 2004 , gandhi re-entered public life when he ran for and won his father 's old lok sabha ( lower house of indian parliament ) seat of amethi , uttar pradesh .<SPLIT>a few years later , in 2007 , gandhi was elected as the general secretary of the congress party , an executive post also held in the past by his father , and by his great-grandfather , jawaharlal nehru .<SPLIT>amidst calls from congress party veterans for his greater involvement in party politics and national government , gandhi was elected congress vice-president in 2013 .<SPLIT>gandhi led the inc campaign in the 2014 indian general election in which the party suffered its worst electoral result in its history , winning only 44 seats compared to 206 seats won previously in the 2009 general election .<SPLIT>",Dushyant chautala,"<mask> <mask> ; ( born <mask> <mask> <mask> ) is <mask> <mask> <mask> the indian national congress ( inc ) party and the chairperson of the indian youth congress <mask> the national students union of india .<SPLIT><mask> served as a general secretary in the all india congress committee and represents amethi as its member of parliament ( mp ) .<SPLIT>he is the <mask> member of the congress working committee .<SPLIT>gandhi comes from the nehru -- gandhi family .<SPLIT>due to security concerns , gandhi constantly had to shift schools in his youth .<SPLIT>he studied abroad under a pseudonym , his identity being known only to a select few including university officials and security agencies .<SPLIT>after obtaining degrees in international relations and development studies at the universities of rollins and cambridge , gandhi worked at the monitor group , a management consulting firm in london , before establishing the mumbai-based technology outsourcing firm , backops services private ltd. .<SPLIT>in 2004 , gandhi re-entered public life when he ran for and won his father 's old lok sabha ( lower house of indian parliament ) seat of amethi , uttar pradesh .<SPLIT>a few years later , in 2007 , gandhi was elected as the general secretary of the congress party , an executive post also held in the past by his father , and by his great-grandfather , jawaharlal nehru .<SPLIT>amidst calls from congress party veterans for his greater involvement in party politics and national government , gandhi was elected congress vice-president in 2013 .<SPLIT>gandhi led the inc campaign in the 2014 indian general election in which the party suffered its worst electoral result in its history , winning only 44 seats compared to 206 seats won previously in the 2009 general election .<SPLIT>",0.00290834903717041,0.6666126251220703,943,7727,943,5029,Successful
944,Charles tombeur,"baron charles tombeur de tabora , born charles tombeur ( liège , 4 may 1867 -- brussels , 2 december 1947 ) , was a belgian general who commanded the `` force publique '' in the belgian congo during world war i .<SPLIT>he captured tabora after some heavy fighting on 19 september 1916 .<SPLIT>tombeur studied at the royal military academy in brussels .<SPLIT>in 1902 he attained the rank of captain-commandant in the congo free state .<SPLIT>he remained there until 1908 , when the congo free state was dissolved and the territory annexed as the belgian congo .<SPLIT>after a stint in belgium , he returned to the congo as the administrator of katanga province from 1912 to 1914 .<SPLIT>in 1916 he was made military governor of the belgian occupied east african territories .<SPLIT>",Cyriaque cyprien victor gillain,"baron <mask> <mask> <mask> <mask> , born <mask> <mask> ( <mask> , <mask> <mask> <mask> -- <mask> , <mask> <mask> <mask> ) , was a belgian general who commanded the `` force publique '' <mask> the belgian congo during world war i .<SPLIT>he captured tabora after some heavy fighting on 19 september <mask> .<SPLIT><mask> studied at the royal military academy in brussels .<SPLIT>in 1902 he attained the rank of <mask> in the congo free state .<SPLIT>he remained there until 1908 , when the congo free state was dissolved and the territory annexed as the belgian congo .<SPLIT>after a stint in belgium , he returned to the congo as the administrator of katanga province from 1912 to 1914 .<SPLIT>in 1916 he was made military governor of the belgian occupied east african territories .<SPLIT>",0.0006468892097473145,0.5535393953323364,944,2179,944,7738,Successful
945,Sergey psakhie,"sergey psakhie -- ( born march 2 , 1952 in tomsk ) is a russian physicist , chairman of the presidium of the tomsk scientific center of the siberian division of the russian academy of sciences .<SPLIT>he is the author and co-author of more than two hundred scientific papers , including five monographs .<SPLIT>",Nikolay neprimerov,"<mask> <mask> -- ( born <mask> <mask> , <mask> in <mask> ) <mask> a russian physicist , chairman of the presidium of the tomsk scientific center of the siberian division of the russian academy of sciences .<SPLIT>he is the author and co-author of more than two hundred scientific papers , including five monographs .<SPLIT>",0.0022795796394348145,0.9356023669242859,945,6984,945,1092,Successful
946,Buffie carruth,"buffie carruth ( born january 7 , 1977 ) , also known as buffie the body , is an american model , fitness instructor actress and writer .<SPLIT>",The shiek ii,"<mask> <mask> ( born <mask> <mask> , <mask> ) , <mask> known as <mask> the <mask> , is an american <mask> , <mask> <mask> <mask> and writer .<SPLIT>",0.0005006790161132812,0.9320090413093567,946,8334,946,682,Successful
947,Rivaldo costa,"rivaldo costa amaral filho , or simply rivaldo costa ( born may 8 , 1978 ) is a brazilian footballer who plays as a forward .<SPLIT>",Rodriguinho,"<mask> costa <mask> <mask> , or simply rivaldo costa ( born <mask> <mask> , <mask> ) is a brazilian footballer who plays <mask> <mask> <mask> .<SPLIT>",0.0012897253036499023,0.6537038087844849,947,8025,947,550,Successful
948,Giorgio starace,"giorgio starace ( born 23 february 1959 in viterbo , italy ) is an italian diplomat and is currently serving as an ambassador to the united arab emirates and as a permanent representative at the international renewable energy agency .<SPLIT>",Fabio corsico,"<mask> <mask> ( born <mask> <mask> <mask> in viterbo , italy ) is an italian <mask> and is currently serving as an <mask> to <mask> <mask> <mask> <mask> and as a permanent representative at the international renewable energy agency .<SPLIT>",0.000938117504119873,0.8534353375434875,948,14029,948,1257,Successful
949,Kim sung-kyung,"kim sung-kyung ( born february 15 , 1972 ) is a south korean television personality and actress .<SPLIT>kim joined the broadcasting network sbs in 1993 as a news presenter , notably as the weekend anchor for the `` sbs eight o'clock news '' .<SPLIT>she left sbs in 2002 to go freelance , and also became a planning director for the `` edutainment '' company sangsang and i in 2007 .<SPLIT>kim made her acting debut in 2014 ( her older sister is actress kim sung-ryung ) , and has appeared in korean dramas such as `` city of the sun '' ( 2015 ) .<SPLIT>",Bob girls,"<mask> <mask> ( born <mask> <mask> , <mask> ) <mask> a south korean <mask> <mask> <mask> actress .<SPLIT>kim joined the broadcasting network sbs in 1993 as a news presenter , notably as the weekend anchor for the `` sbs eight <mask> news '' .<SPLIT>she left sbs in 2002 to go freelance , and also became a planning director for the `` edutainment '' company sangsang and i in 2007 .<SPLIT>kim made her acting debut in 2014 ( her older sister is actress kim <mask> ) , and has appeared in korean dramas such as `` city of the sun '' ( 2015 ) .<SPLIT>",0.0006570219993591309,0.7222458720207214,949,3230,949,3471,Successful
