,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
673,673,paul david simpson ( born 26 july 1966 ) is an english football manager.<SPLIT>he is currently assistant coach with newcastle united under steve mcclaren effectively 3 july 2015.<SPLIT>his son jake simpson is also a professional footballer.,101562,<mask> <mask> <mask> ( born 26 july <mask> ) is an english football manager.<SPLIT>he is currently assistant coach with <mask> <mask> <mask> steve mcclaren effectively 3 july 2015.<SPLIT>his <mask> jake simpson is also a professional <mask>.,0.017461776733398438,0.9994040727615356,673,101562,673,289,Successful
674,674,"edward allen hannegan ( june 25, 1807february 25, 1859 ) was a united states representative and senator from indiana.",26805,"<mask> allen <mask> ( june 25, <mask> 25, <mask> ) was a united states representative and senator from <mask>.",0.022374868392944336,0.9997585415840149,674,26805,674,76,Successful
675,675,leah curtis ( born 16 april 1989 ) is an australian football ( soccer ) player currently playing for australian w-league team brisbane roar.,113128,<mask> <mask> ( born 16 april <mask> ) is an australian football ( soccer ) player currently playing for australian <mask> team <mask> <mask>.,0.0047463178634643555,0.9994859099388123,675,113128,675,106,Successful
676,676,"the discography of britt nicole, an american christian pop singer-songwriter, consists of four studio albums, two extended play album, eleven singles, three promotional singles, five music videos and three album appearances.<SPLIT>on may 22, 2007 she released her debut album `` say it ''.<SPLIT>it peaked at fourth on hot christian albums.<SPLIT>the debut single from the album, `` you '', was released on march 27, 2007 and reached the top 10 on hot christian songs.<SPLIT>the second single, `` sunshine girl '', was featured on mtv's teen reality show '' ''.",88717,"the <mask> of <mask> <mask>, an american christian pop singer-songwriter, <mask> of four studio albums, two extended play album, eleven singles, three promotional singles, five music videos and three album appearances.<SPLIT>on may 22, 2007 she released her debut album `` say it ''.<SPLIT>it peaked at fourth on hot christian albums.<SPLIT>the debut single from the album, `` you '', was released on march 27, 2007 and reached the top 10 on hot christian songs.<SPLIT>the second single, `` sunshine girl '', was featured on mtv's teen reality show '' ''.",0.023110806941986084,0.9998481273651123,676,88717,676,331,Successful
677,677,nicholas caglioni ( born 14 january 1983 in nembro ) is a football goalkeeper who plays for u.s. lecce.,92355,<mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<mask>. <mask>.,0.003934323787689209,0.985133707523346,677,92355,677,172,Failed
678,678,"margaret of york ( 10 april 1472 -- 11 december 1472 ) was a namesake niece of margaret of york, duchess of burgundy.<SPLIT>she was the fifth child and fourth daughter of edward iv of england and elizabeth woodville.<SPLIT>she was a younger sister of elizabeth of york, mary of york, cecily of york and edward v of england.<SPLIT>she was also an older sister of richard of shrewsbury, 1st duke of york, anne of york, george plantagenet,",61211,"<mask> <mask> <mask> ( 10 <mask> <mask> -- <mask> december <mask> ) was a <mask> <mask> of margaret <mask> <mask>, duchess of <mask>.<SPLIT>she <mask> <mask> <mask> <mask> <mask> <mask> daughter of <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> a <mask> <mask> <mask> elizabeth <mask> <mask>, mary of <mask>, cecily of <mask> <mask> <mask> <mask> <mask> england.<SPLIT>she was <mask> <mask> <mask> <mask> <mask> <mask> of shrewsbury, <mask> <mask> <mask> <mask>, <mask> <mask> <mask>, <mask> <mask>,",0.0073773860931396484,0.9994663000106812,678,61211,678,2598,Successful
679,679,"george mark collie ( born january 18, 1956 ) is an american singer, songwriter, musician, actor, producer and fundraiser for type 1 diabetes study.<SPLIT>he has won awards and acclaim for his music, his acting and his philanthropy.<SPLIT>his singing career has included five major-label albums : four for mca nashville and one for giant records.<SPLIT>sixteen of his singles have charted on hot country songs, including the top ten hits `` even the man in the moon is cryin''' and `` born to love you ''.<SPLIT>collie has also written songs for a",107914,"<mask> <mask> <mask> ( born january 18, <mask> ) is an american singer, songwriter, <mask>, actor, producer and fundraiser for type 1 diabetes <mask>.<SPLIT>he has won awards and acclaim for his music, his acting and his philanthropy.<SPLIT>his singing career has included five major-label albums : four for mca <mask> and one for giant <mask>.<SPLIT>sixteen of his singles have charted on <mask> <mask> <mask>, including the top ten hits `` even the man in the moon is <mask> and `` born to love you ''.<SPLIT><mask> has also written songs for a",0.003927111625671387,0.9997889399528503,679,107914,679,1067,Successful
680,680,"meryvn alban alexander ( 29 june 1925 -- 14 august 2010 ) was the 8th bishop of the roman catholic diocese of clifton from 1974 to 2001.<SPLIT>he was born on 29 june 1925 in highbury, london, the eldest son of william and grace alexander.<SPLIT>in 1926 the family moved from london to salisbury, wiltshire.",66666,"<mask> <mask> <mask> ( 29 june <mask> -- 14 august <mask> ) was the 8th bishop of the roman catholic diocese of <mask> from 1974 to <mask>.<SPLIT>he was born on 29 june 1925 in <mask>, london, the eldest son of william and grace <mask>.<SPLIT>in 1926 the family moved from london to salisbury, <mask>.",0.07787734270095825,0.9997483491897583,680,66666,680,476,Successful
681,681,"svitlana serbina ( born may 2, 1980 ) is a female diver from ukraine, who twice represented her native country at the summer olympics : 1996 and 2000.<SPLIT>she claimed the gold medal in the women's 3 m synchronized springboard competition at the 1998 world aquatics championships in perth, western australia, alongside olena zhupina.",23454,"<mask> <mask> ( born may 2, <mask> ) is a female <mask> from <mask>, who twice represented her native country at the summer olympics : 1996 and 2000.<SPLIT>she claimed the gold medal in the women's <mask> m <mask> <mask> competition at the 1998 world <mask> championships in <mask>, western <mask>, alongside olena <mask>.",0.005395710468292236,0.9997640252113342,681,23454,681,547,Successful
682,682,ines pellegrini ( born in 1954 ) is a retired italian actress of eritrean origin.,42461,<mask> <mask> ( born in <mask> ) is a retired <mask> <mask> of eritrean origin.,0.004141747951507568,0.9999455809593201,682,42461,682,56,Successful
683,683,filip serečin ( born 4 october 1989 ) is a slovak football striker who is currently free agent.,4396,<mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> who <mask> currently <mask> <mask>.,0.0029827356338500977,0.9993737936019897,683,4396,683,134,Successful
684,684,"jerome gilbert miller ( december 8, 1931 -- august 7, 2015 ) was an american social worker who was an authority on the reform of juvenile and adult corrections systems.<SPLIT>he was a prominent advocate for alternatives to incarceration for offenders as well as for the de-institutionalization of individuals with developmental disabilities.<SPLIT>his career involved university teaching, administration of juvenile justice services for three states, clinical work with offenders and advocacy for systemic change in public sector correctional services.<SPLIT>miller's work first drew national attention for his leadership in closing several juvenile reformatories in massachusetts in the early 1970s",142823,"<mask> <mask> <mask> ( december 8, <mask> -- august 7, <mask> ) was an <mask> social worker who was an <mask> <mask> the <mask> <mask> <mask> and <mask> <mask> <mask>.<SPLIT>he <mask> a prominent advocate for <mask> to <mask> for <mask> as well as for the <mask> of individuals with <mask> <mask>.<SPLIT>his career involved <mask> <mask>, <mask> of <mask> <mask> services for <mask> <mask>, <mask> work with <mask> and advocacy for <mask> <mask> in public sector <mask> <mask>.<SPLIT><mask> work first drew national attention <mask> his leadership in closing several <mask> reformatories in massachusetts in the early <mask>",0.009428977966308594,0.9996484518051147,684,142823,684,2946,Successful
685,685,"mimi bessette is an actress, singer and recording artist who recently played the role of emma parker in the broadway musical `` bonnie & clyde '', which opened at the gerald schoenfeld theater in new york on december 1, 2011.",113983,"<mask> <mask> is an <mask>, singer and recording artist who recently played the role of emma parker in the broadway musical `` bonnie & clyde '', which opened at the gerald schoenfeld theater in new york on december 1, 2011.",0.002402961254119873,0.9993484020233154,685,113983,685,109,Successful
686,686,uda walawwe bernard herbert aluwihare also known as bernard aluwihare ( 6 april 1902 - 22 january 1961 ) was a sri lankan politician who has served in both the state council of ceylon and parliament of sri lanka.<SPLIT>he was a sri lankan cabinet minister and member of parliament from matale.<SPLIT>he was a lawyer.<SPLIT>he became the minister for minister of education and cultural affairs in second dudley senanayake cabinet in 1960.,60688,uda <mask> <mask> <mask> <mask> also known as <mask> <mask> ( <mask> april <mask> - 22 january <mask> ) <mask> <mask> sri lankan politician who has served in <mask> <mask> state <mask> of <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>he <mask> a sri lankan <mask> minister and member of parliament from <mask>.<SPLIT><mask> was <mask> <mask>.<SPLIT>he became the minister for minister of <mask> and <mask> <mask> in second <mask> <mask> <mask> in <mask>.,0.00127333402633667,0.9993359446525574,686,60688,686,1816,Successful
687,687,"martin barreras ( october 7, 1964 - may 13, 2014 ) was an american army non-commissioned officer who held the rank of command sergeant major, and played a crucial role into the rescue of jessica lynch in 2003.<SPLIT>barreras was born in tularosa, new mexico in 1964.<SPLIT>his family moved to tucson, az in 1974 where he attended and graduated from sunnyside high school in 1982.<SPLIT>in 1983, barreras first enlisted in the marine corps.<SPLIT>six years later, he was transferred to the ranger regiment and",19226,"<mask> <mask> ( october 7, 1964 - may 13, 2014 ) was an american army non-commissioned officer who held the rank of command sergeant major, and played a crucial role into the rescue of jessica lynch in 2003.<SPLIT><mask> was born in tularosa, new mexico in 1964.<SPLIT>his family moved to tucson, az in 1974 where he attended and graduated from sunnyside high school in 1982.<SPLIT>in 1983, <mask> first enlisted in the marine corps.<SPLIT>six years later, he was transferred to the ranger regiment and",0.4258244037628174,0.9994422793388367,687,19226,687,327,Successful
688,688,"vsevolod anissimovich kochetov ( ) (, novgorod, russian empire - 4 november 1973, moscow ) was a soviet russian writer and cultural functionary.<SPLIT>he has been described as a party dogmatist and as a classic of socialist realism.<SPLIT>some of his writings were not well received by the official press, as kochetov was considered too `` reactionary '' even by soviet standards of the 1960s.",85859,"<mask> <mask> <mask> ( ) (, <mask>, russian empire - 4 november <mask>, moscow ) was a soviet russian writer and cultural <mask>.<SPLIT>he has been described as a party dogmatist and as a classic of socialist realism.<SPLIT>some of his writings were not well received by the official press, as <mask> was considered too `` reactionary '' even by soviet standards of the <mask>.",0.013554871082305908,0.9996524453163147,688,85859,688,437,Successful
