,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
503,503,alex rosamilia ( born 1982 ) is an american musician.<SPLIT>rosamilia is one of the founding members of the band the gaslight anthem.<SPLIT>he plays lead guitar and provides backing vocals for the band.,28843,<mask> <mask> ( born 1982 ) is an american musician.<SPLIT><mask> is one of the founding members of the band the <mask> <mask>.<SPLIT>he plays lead <mask> and provides <mask> vocals for the band.,-89.47666,-13.078985,503,28843,503,40,Successful
504,18238,"chinmayi sripada is an indian playback singer, working mainly for the south indian film industry.<SPLIT>she is also a voice actor, television presenter and radio jockey.<SPLIT>she is the founder and ceo of a translation services company called blue elephant.<SPLIT>she is often credited as chinmayee/indai haza but her birth name is chinmayi.<SPLIT>she rose to fame for her critically acclaimed song `` oru deivam thantha poovae ( kannathil muthamittal ) '' from the national award winning movie kannathil muthamittal.",18238,"<mask> <mask> is an <mask> <mask> singer, working mainly for the south <mask> film industry.<SPLIT>she is also a <mask> actor, television presenter and radio jockey.<SPLIT>she is the founder and <mask> of a translation services company called blue <mask>.<SPLIT>she is often credited as <mask>/<mask> <mask> but her birth name is <mask>.<SPLIT>she rose to fame for her critically acclaimed song `` oru deivam thantha poovae ( kannathil muthamittal ) '' from the national award winning movie kannathil muthamittal.",-134.03378,-13.821369,18238,18238,504,90,Successful
505,45981,"antonio bonilla sanmartín ( 6 december 1882 -- 9 november 1937 ) was a spanish sport shooter who competed in the 1920 summer olympics.<SPLIT>he was killed in action during the spanish civil war.<SPLIT>in the 1920 summer olympics he participated in the following events : team 30 metre military pistol - sixth place team 300 metre military rifle, prone - seventh place team 50 metre small-bore rifle - ninth place team free rifle - eleventh place team 50 metre free pistol - twelfth place team 300 and 600 metre military rifle, prone - twelfth place team 600 metre military",45981,"<mask> <mask> sanmartín ( 6 december <mask> -- 9 november <mask> ) was a spanish sport shooter who competed in the 1920 summer olympics.<SPLIT>he was killed in action during the spanish civil war.<SPLIT>in the 1920 summer olympics he participated in the following events : team 30 metre military pistol - sixth place team 300 metre military rifle, prone - seventh place team 50 metre small-bore rifle - ninth place team free rifle - eleventh place team 50 metre free pistol - twelfth place team 300 and 600 metre military rifle, prone - twelfth place team 600 metre military",-75.38164,-20.97306,45981,45981,505,95,Successful
506,506,"bertrand of comminges was bishop of comminges, in the diocese of toulouse, france.<SPLIT>it is after him that the commune of saint-bertrand-de-comminges, is named.",36784,"<mask> of <mask> was <mask> of <mask>, in the diocese of toulouse, <mask>.<SPLIT>it is after him that the <mask> of <mask>, is named.",-175.0244,-11.34716,506,36784,506,32,Successful
507,507,"david storobin ( born 1979 ) is a new york attorney and a former new york state senator who represented district 27 in the new york state senate, which includes the neighborhoods of borough park, midwood, bensonhurst, brighton beach, kensington, bergen beach, mill basin, gravesend, sheepshead bay, and manhattan beach, among others.",6098,"<mask> <mask> ( born <mask> ) is a <mask> <mask> attorney and a former <mask> <mask> state senator who represented <mask> 27 in the <mask> <mask> state senate, which includes the neighborhoods of borough park, midwood, bensonhurst, brighton beach, kensington, bergen beach, mill basin, gravesend, sheepshead bay, and manhattan beach, among others.",-82.44638,-8.195076,507,6098,507,61,Successful
508,508,"manoel lourenço da silva filho, known as simply manoel ( born 2 february 1978 ), is a brazilian retired footballer who played as a centre forward.",36784,"<mask> <mask> <mask> <mask> <mask>, known as simply <mask> ( born 2 february <mask> ), is a brazilian retired footballer who played as a <mask> forward.",-67.77503,-5.636536,508,36784,508,33,Successful
509,509,"ines kresović ( serbian cyrillic : Инес Кресовић, born february 20, 1984 in Šibenik, sfr yugoslavia ) is a serbian female basketball player.",43244,"<mask> <mask> ( <mask> cyrillic : Инес Кресовић, born february <mask>, <mask> in <mask>, <mask> <mask> ) is a <mask> female basketball player.",-70.243996,-2.0971985,509,43244,509,30,Successful
510,510,"stephen william ` steve'pitt ( b. 1 august 1948 in willesden ) is a former english professional footballer who played for tottenham hotspur, colchester united, corinthian casuals and stevenage borough.",47844,"<mask> <mask> ` <mask> ( b. <mask> august <mask> in <mask> ) is a former english professional footballer who played for <mask> <mask>, <mask> united, <mask> <mask> and <mask> <mask>.",-137.72441,-5.517625,510,47844,510,41,Successful
511,511,"shawn cable ( born february 2, 1980 in prince george, british columbia ) is a former professional indoor lacrosse player who played for the calgary roughnecks, colorado mammoth, anaheim storm and portland lumberjax in the national lacrosse league.<SPLIT>he is currently a video analyst for the roughnecks.<SPLIT>cable was the first graduate of the prince george minor lacrosse association to go on to play in the nll.<SPLIT>he won the ed bayley memorial trophy in 2002 as the western lacrosse association outstanding rookie as a member of the north shore",7149,"<mask> <mask> ( born february 2, 1980 in prince george, british columbia ) is a former professional indoor lacrosse player who played for the <mask> <mask>, <mask> <mask>, <mask> <mask> and <mask> <mask> in the national lacrosse league.<SPLIT>he is currently a video analyst for the <mask>.<SPLIT><mask> was the first graduate of the prince george minor lacrosse association to go on to play in the nll.<SPLIT>he won the ed bayley memorial trophy in 2002 as the western lacrosse association outstanding rookie as a member of the north shore",-156.30537,-29.293993,511,7149,511,101,Successful
512,512,"ri chol-guk ( also `` lee cheol-guk '', ; born december 25, 1985 in pyongyang ) is a north korean table tennis player.<SPLIT>as of may 2012, ri is ranked no. 86 in the world by the international table tennis federation ( ittf ).<SPLIT>ri is a member of the table tennis team for kigwancha sports club, and is coached and trained by kim jin myong.<SPLIT>he is also right-handed, and uses the penhold grip.<SPLIT>ri qualified for the men's singles tournament, along with his",36784,"<mask> <mask> ( also `` lee <mask> '', ; born december 25, 1985 in <mask> ) is a north korean <mask> <mask> player.<SPLIT>as of may 2012, <mask> is ranked no. <mask> in the world by the international <mask> <mask> federation ( ittf ).<SPLIT><mask> is a member of the <mask> <mask> team for <mask> sports <mask>, and is coached and trained by kim jin myong.<SPLIT>he is also <mask>, and uses the <mask> grip.<SPLIT><mask> qualified for the men's singles tournament, along with his",-221.8816,-23.689873,512,36784,512,97,Successful
513,60503,"george puckrin harrison, also known as `` shoey '' because he was a shoemaker by trade ( 11 february 1862 -- 14 september 1940 ) was an english cricketer who played fifty-nine first-class matches for yorkshire county cricket club between 1883 and 1892.<SPLIT>he also appeared in first-class cricket for the players ( 1883 ), t emmett's xi ( 1883 ), lord sheffield's xi ( 1884 ), an england xi ( 1884 ) and l hall's yorkshire xi ( 1891",41153,"<mask> puckrin <mask>, also known as `` shoey '' because he was a shoemaker by trade ( 11 february 1862 -- 14 september 1940 ) was an english <mask> who played fifty-nine <mask> matches for <mask> county cricket club between <mask> and <mask>.<SPLIT>he also appeared in <mask> cricket for the <mask> ( <mask> ), t <mask> xi ( <mask> ), lord <mask> xi ( 1884 ), an england xi ( 1884 ) and l hall's <mask> xi ( 1891",-89.17511,-10.950911,60503,41153,513,81,Successful
514,514,"tracey eide ( born july 31, 1954 ) is a democratic party member of the washington state senate.<SPLIT>she has represented the 30th washington legislative district in the washington state senate since 1999.<SPLIT>eide has served as the majority floor leader for the senate since 2005.<SPLIT>earlier in eide's senate tenure she served as majority whip from 2001 to 2002 and minority whip from 2003 to 2004.<SPLIT>currently, eide serves as vice-chair of the senate transportation committee.<SPLIT>previously, eide served as assistant majority whip in the washington state house of representatives from 1993 to 1994",8040,"<mask> <mask> ( born july 31, 1954 ) is a democratic party member of the <mask> state senate.<SPLIT>she has represented the <mask> <mask> legislative district in the <mask> state senate since 1999.<SPLIT><mask> has served as the majority floor leader for the senate since 2005.<SPLIT>earlier in <mask> senate tenure she served as majority whip from 2001 to 2002 and minority whip from 2003 to 2004.<SPLIT>currently, <mask> serves as vice-chair of the senate transportation committee.<SPLIT>previously, <mask> served as assistant majority whip in the <mask> state house of representatives from 1993 to 1994",-204.30583,-25.045046,514,8040,514,105,Successful
515,515,erkki kerttula ( 5 november 1909 -- 4 november 1989 ) was a finnish fencer.<SPLIT>he competed at the 1948 and 1952 summer olympics.,38917,<mask> <mask> ( 5 <mask> <mask> -- <mask> <mask> <mask> ) was a finnish fencer.<SPLIT>he competed at the 1948 and 1952 summer olympics.,-87.6668,-3.5507407,515,38917,515,29,Successful
516,516,"adam jánošík ( born september 7, 1992 ) is a slovakian professional ice hockey defenceman.<SPLIT>he is currently playing with the hc košice of the slovak extraliga.<SPLIT>janosik was selected by the tampa bay lightning in the 3rd round ( 72nd overall ) of the 2010 nhl entry draft.<SPLIT>jánošík made his czech extraliga debut playing with hc bílí tygři liberec during the 2012 -- 13 czech extraliga season.",41421,"<mask> <mask> ( born september 7, 1992 ) is a slovakian professional ice hockey defenceman.<SPLIT>he is currently playing with the <mask> <mask> of the slovak extraliga.<SPLIT>janosik was selected by the <mask> <mask> <mask> in the 3rd round ( <mask> <mask> ) of the 2010 <mask> entry draft.<SPLIT><mask> made his czech extraliga debut playing with <mask> bílí tygři liberec during the 2012 -- 13 czech extraliga season.",-142.54646,-18.293293,516,41421,516,77,Successful
517,517,"kate brophy mcgee ( born in arizona ) is an american politician and a republican member of the arizona house of representatives representing district 28 since january 14, 2013.<SPLIT>brophy mcgee previously served consecutively from january 10, 2011 until january 14, 2013 in the district 11 seat.",67406,"<mask> <mask> <mask> ( born in <mask> ) is an american politician and a <mask> member of the <mask> house of representatives representing <mask> 28 since <mask> <mask>, <mask>.<SPLIT><mask> <mask> previously served consecutively from <mask> 10, 2011 until <mask> <mask>, <mask> in the <mask> 11 seat.",-168.12625,-10.755385,517,67406,517,63,Successful
