,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
492,Erminio sipari,"erminio sipari ( 1  december 1879 - - 28 january 1968 ) was an italian politician and naturalist, author of studies on the preservation of nature and founder of parco nazionale d'abruzzo, which he chaired from 1922 to 1933.",Roberto longhi,"[MASK] [MASK] ( [MASK]  [MASK] [MASK] - - 28 [MASK] [MASK] ) was an italian [MASK] [MASK] [MASK], [MASK] [MASK] studies on the [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] parco nazionale d'abruzzo, which he chaired from [MASK] to [MASK].",-15.379436492919922,-2.0490317344665527,492,22821,492,409,Successful
493,Earl mueller,"earl edmond ` ` dutch'' mueller ( died 1932 ) was an american college basketball player. he was the 1925 national player of the year as a center at colorado college. mueller, from saint joseph, missouri, was an early college basketball standout at colorado college in colorado springs, colorado. he played two seasons for the tigers, leading the team to two colorado - - wyoming conference titles. mueller played the center position and was known for his ball - handling and pivot play. he was retroactively",Jerry koch,"[MASK] edmond ` ` [MASK] [MASK] ( [MASK] [MASK] ) [MASK] an american college basketball player. he [MASK] the [MASK] national player of the year as a [MASK] at [MASK] college. [MASK], from saint joseph, missouri, [MASK] an early college basketball standout at [MASK] college in [MASK] [MASK], [MASK]. he played two seasons for the tigers, leading the team to two [MASK] - - [MASK] conference titles. [MASK] played the [MASK] position and [MASK] known for his ball - handling and pivot play. he [MASK] retroactively",-14.639372825622559,-2.0140540599823,493,28580,493,507,Successful
494,Charles mcarther emmanuel,"charles mcarther emmanuel, also known as chuckie taylor ( born 1977 ), is the son of charles taylor, the former president of liberia. raised by his mother in florida until he was 17, taylor jr. traveled to liberia in 1994 to live with his father, who in turn enrolled him in the accra academy, an elite boarding school in ghana. he later attended the college of west africa in monrovia. during his father's presidency, emmanuel became the commander of the infamous",Ellen johnson sirleaf,"[MASK] [MASK] [MASK], also known as [MASK] [MASK] ( born [MASK] ), is the [MASK] of [MASK] [MASK], the former president of liberia. raised by his [MASK] in [MASK] until he was 17, [MASK] jr. traveled to liberia in 1994 to live with his father, who in turn enrolled him in the accra academy, an elite boarding school in ghana. he later attended the college of west africa in monrovia. during his father's presidency, [MASK] became the commander of the infamous",-12.9581880569458,-1.5876803398132324,494,41024,494,478,Successful
495,Edward james,"edward hugh james ( 14 april 1896 - - 15 march 1975 ) was a welsh cricketer. james was a left - handed batsman who bowled slow left - arm orthodox. he was born at briton ferry, glamorgan. james made his debut for glamorgan in the 1920 minor counties championship against cheshire. he represented the county in 1 further minor counties fixtures in 1920, which came against devon. glamorgan were elevated to first - class status in 1921 and in 1922, james made his first - class debut for the county against lanc",Sydney bennett,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",-16.080564498901367,-9.202712059020996,495,60513,495,1654,Failed
496,Tore sandell,tore sandell was a swedish footballer.,Chiril spinei,[MASK] [MASK] [MASK] [MASK] [MASK] [MASK].,-16.730031967163086,-4.989696025848389,496,19236,496,22,Failed
497,Charlotte harrison,"charlotte harrison ( born 31 july 1989 ) is a new zealand field hockey player. she has competed for the new zealand women's national field hockey team ( the ` ` black sticks women'' ), including for the team at the 2012 summer olympics and at the 2006 and 2010 commonwealth games, and as a reserve for the team at the 2008 summer olympics. harrison was first selected for the black sticks women in october 2005 on the back of her performance for northland in the national hockey league that year.",Dagfinn høybråten,"[MASK] [MASK] ( born [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] ` ` [MASK] [MASK] [MASK] ), [MASK] [MASK] [MASK] [MASK] at [MASK] [MASK] [MASK] [MASK] [MASK] at [MASK] 2006 [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] at [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] 2005 on [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-15.159103393554688,-2.697756767272949,497,72422,497,1417,Successful
498,Laura bissell,"laura elizabeth bissell ( born 19 june 1983 ) is an english road and track racing cyclist. bissell was born in hitchin, england. she has represented her country at international events on several occasions. she was a member of the british cycling development plan squad alongside nicole cooke, competing at the 2000 and 2001 junior road world championship and the 2001 junior track world championships in trexlertown, united states. bissell lives in stevenage, hertfordshire. her brother, peter bissell, was also a successful cyclist",Annika reeder,"[MASK] [MASK] [MASK] ( born 19 [MASK] [MASK] ) is an english [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] was born in hitchin, england. [MASK] has represented [MASK] country at international [MASK] on several occasions. [MASK] was a member of the british [MASK] [MASK] plan squad alongside nicole [MASK], competing at the 2000 [MASK] 2001 [MASK] [MASK] world championship [MASK] the 2001 [MASK] [MASK] world championships in trexlertown, united states. [MASK] lives in stevenage, hertfordshire. [MASK] brother, peter [MASK], was also a successful [MASK]",-15.212106704711914,-1.5870819091796875,498,93933,498,868,Successful
499,Frank r. adams,"frank ramsey adams ( july 7, 1883 - - october 8, 1963 ) was an american author, screenwriter, composer, and newspaper reporter. he was born on july 7, 1883 in morrison, illinois. educated at the university of chicago, adams worked as a reporter for several chicago newspapers, including the ` ` chicago tribune'', ` ` city press'', ` ` chicago daily news'', and the ` ` chicago herald - examiner''.",Scott miller,"[MASK] [MASK] [MASK] ( [MASK] 7, [MASK] - - [MASK] 8, [MASK] ) was an american author, [MASK], composer, and [MASK] [MASK]. [MASK] was born on [MASK] 7, [MASK] in [MASK], [MASK]. educated at the university of [MASK], [MASK] worked as a [MASK] for several [MASK] newspapers, including the ` ` [MASK] tribune'', ` ` city press'', ` ` [MASK] daily news'', and the ` ` [MASK] herald - examiner''.",-16.730377197265625,-3.8776354789733887,499,42117,499,526,Successful
500,Orlando,"orlando pecanha de carvalho ( 20 september 1935 - - 10 february 2010 ), known simply as orlando, was a brazilian footballer who played defender. during his club career he played for vasco da gama ( 1955 - - 1960 ), boca juniors ( 1960 - - 1964 ) and santos ( 1965 - - 1967 ). he was part of the brazilian team that won the 1958 fifa world cup, and also participated in the 1966 fifa world cup. in total he earned 30 caps. orlando died",José luis montes,"[MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ), [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] ( [MASK] - - [MASK] ), [MASK] [MASK] ( [MASK] - - [MASK] ) [MASK] [MASK] ( [MASK] - - [MASK] ). [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK]",-15.558212280273438,-4.9181060791015625,500,68787,500,1654,Failed
501,Ian osborne,"ian leonard osborne ( born 28 october 1952 ) is an english former professional footballer who played in the football league for birmingham city and port vale. osborne was born in leicester. when he left school in 1968, he joined birmingham city as an apprentice, and turned professional two years later. a pacy full back, he spent a long time in the reserve team before eventually making his debut in the first division on 16 august 1975, the opening game of the 1975 - - 76 season, in a 3 - - 3 draw at le",Paul caddis,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - - [MASK] [MASK], [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] [MASK]",-17.177352905273438,-5.931937217712402,501,9514,501,2347,Failed
502,Skarf,"skarf ( ; often stylized as skarf ) is a singaporean - south korean girl group formed by alpha entertainment. the meaning behind the group's name is based on the word ` ` scarf''. the s stands for singapore while the c was switched out with the k for korea. the group is made up of five members, namely, ferlyn, tasha, jenny, jooa and hana. on august 14, 2012, they made their official debut and released their first self - titled album ` ` skarf'",Theesatisfaction,"[MASK] ( ; often [MASK] as [MASK] ) [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] alpha [MASK]. the [MASK] behind the [MASK] name [MASK] based [MASK] the word ` ` scarf''. the [MASK] [MASK] for [MASK] [MASK] the c was [MASK] [MASK] [MASK] the [MASK] for [MASK]. the [MASK] [MASK] [MASK] [MASK] of [MASK] [MASK], [MASK], [MASK], tasha, jenny, [MASK] and [MASK]. [MASK] [MASK] [MASK], [MASK], [MASK] [MASK] [MASK] [MASK] [MASK] and [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] ` ` [MASK]",-14.510741233825684,-1.717806339263916,502,89858,502,1756,Successful
503,Alex rosamilia,alex rosamilia ( born 1982 ) is an american musician. rosamilia is one of the founding members of the band the gaslight anthem. he plays lead guitar and provides backing vocals for the band.,Jonathan mann,[MASK] [MASK] ( born 1982 ) is an american musician. [MASK] is one of the founding members of the band the gaslight anthem. he plays lead guitar and provides [MASK] vocals for the band.,-13.956476211547852,-2.763715982437134,503,53364,503,73,Successful
504,சின்மயி ஸ்ரீபதா chinmayi sripada,"chinmayi sripada is an indian playback singer, working mainly for the south indian film industry. she is also a voice actor, television presenter and radio jockey. she is the founder and ceo of a translation services company called blue elephant. she is often credited as chinmayee / indai haza but her birth name is chinmayi. she rose to fame for her critically acclaimed song ` ` oru deivam thantha poovae ( kannathil muthamittal )'' from the national award winning movie kannathil muthamittal.",Nyla usha,"[MASK] [MASK] is an indian [MASK] [MASK], working mainly for the south indian film industry. she is also a voice actor, television presenter and radio jockey. she is the founder and ceo of a translation services company called blue elephant. she is often credited as [MASK] / indai haza but her birth name is [MASK]. she rose to fame for her critically acclaimed song ` ` oru deivam thantha poovae ( kannathil muthamittal )'' from the national award winning movie kannathil muthamittal.",-12.42219352722168,-0.3977804183959961,504,102952,504,291,Successful
505,Antonio bonilla,"antonio bonilla sanmartin ( 6 december 1882 - - 9 november 1937 ) was a spanish sport shooter who competed in the 1920 summer olympics. he was killed in action during the spanish civil war. in the 1920 summer olympics he participated in the following events : team 30 metre military pistol - sixth place team 300 metre military rifle, prone - seventh place team 50 metre small - bore rifle - ninth place team free rifle - eleventh place team 50 metre free pistol - twelfth place team 300 and 600 metre military rifle, prone - twelfth place team 600 metre military",Iivar väänänen,"[MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] - - [MASK] [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] : [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] - [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]",-15.835506439208984,-8.336387634277344,505,118366,505,1276,Failed
506,Saint bertrand,"bertrand of comminges was bishop of comminges, in the diocese of toulouse, france. it is after him that the commune of saint - bertrand - de - comminges, is named.",Saint eutropius of saintes,"[MASK] [MASK] [MASK] was bishop [MASK] [MASK], in the diocese [MASK] toulouse, [MASK]. it is after him that the [MASK] [MASK] saint - [MASK] - de - [MASK], is named.",-9.488080978393555,-2.7887864112854004,506,123235,506,86,Successful
507,David storobin,"david storobin ( born 1979 ) is a new york attorney and a former new york state senator who represented district 27 in the new york state senate, which includes the neighborhoods of borough park, midwood, bensonhurst, brighton beach, kensington, bergen beach, mill basin, gravesend, sheepshead bay, and manhattan beach, among others.",Bongo herman,"[MASK] [MASK] ( born [MASK] ) is a [MASK] [MASK] [MASK] and a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] in the [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] the [MASK] of [MASK] park, midwood, [MASK], brighton [MASK], kensington, bergen [MASK], mill [MASK], [MASK], [MASK] bay, and [MASK] [MASK], among others.",-16.071393966674805,-1.7852377891540527,507,23413,507,685,Successful
508,Manoel,"manoel lourenco da silva filho, known as simply manoel ( born 2 february 1978 ), is a brazilian retired footballer who played as a centre forward.",José ángel,"[MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK] ( [MASK] [MASK] [MASK] [MASK] ), [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-15.948709487915039,-8.464773178100586,508,88327,508,232,Failed
509,Ines kresović,"ines kresovic ( serbian cyrillic :  , born february 20, 1984 in sibenik, sfr yugoslavia ) is a serbian female basketball player.",Yoo changhyuk,"[MASK] [MASK] ( [MASK] [MASK] :  , [MASK] [MASK] [MASK], [MASK] [MASK] [MASK], [MASK] [MASK] ) [MASK] [MASK] [MASK] [MASK] [MASK] [MASK].",-15.376989364624023,-11.15047836303711,509,69562,509,154,Failed
510,Steve pitt,"stephen william ` steve'pitt ( b. 1 august 1948 in willesden ) is a former english professional footballer who played for tottenham hotspur, colchester united, corinthian casuals and stevenage borough.",Gary willard,"[MASK] [MASK] ` [MASK] ( b. 1 [MASK] [MASK] in [MASK] ) is a [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK], [MASK] casuals and [MASK] [MASK].",-16.198728561401367,-4.8409295082092285,510,50205,510,351,Successful
511,Shawn cable,"shawn cable ( born february 2, 1980 in prince george, british columbia ) is a former professional indoor lacrosse player who played for the calgary roughnecks, colorado mammoth, anaheim storm and portland lumberjax in the national lacrosse league. he is currently a video analyst for the roughnecks. cable was the first graduate of the prince george minor lacrosse association to go on to play in the nll. he won the ed bayley memorial trophy in 2002 as the western lacrosse association outstanding rookie as a member of the north shore",Gene peacosh,"[MASK] [MASK] ( [MASK] [MASK] [MASK], [MASK] [MASK] [MASK] [MASK], [MASK] [MASK] ) is [MASK] [MASK] [MASK] [MASK] [MASK] player who [MASK] [MASK] [MASK] [MASK] [MASK], [MASK] [MASK], [MASK] storm [MASK] portland [MASK] [MASK] [MASK] national [MASK] [MASK]. [MASK] is currently [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] [MASK] graduate [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] association [MASK] [MASK] on [MASK] play [MASK] [MASK] [MASK]. [MASK] [MASK] [MASK] ed bayley memorial [MASK] [MASK] [MASK] [MASK] [MASK] western [MASK] association [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] north [MASK]",-16.37725067138672,-3.7271995544433594,511,33376,511,1756,Successful
