,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
634,Lü zheng 吕征,lü zheng ( ; born 25 february 1985 ) is a chinese footballer who currently plays for shanghai shenhua in the chinese super league .<SPLIT>,Dai lin 戴琳,[MASK] [MASK] ( ; born 25 [MASK] [MASK] ) is a chinese footballer who currently plays for [MASK] [MASK] in the chinese super league .<SPLIT>,-17.42908477783203,1.0933176279067993,634,133974,634,76,Successful
635,Charlie eden,"charles m. eden ( january 18 , 1855 -- september 17 , 1920 ) was an outfielder in major league baseball .<SPLIT>he played over parts of four seasons ( 1877 , 1879 , 1884 -- 1885 ) for the chicago white stockings , cleveland blues ,",Tom kinslow,"[MASK] m. [MASK] ( january 18 , [MASK] -- [MASK] 17 , [MASK] ) was an [MASK] in major league baseball .<SPLIT>he played over parts of four seasons ( 1877 , 1879 , 1884 -- 1885 ) for the [MASK] [MASK] stockings , cleveland blues ,",-18.141448974609375,1.0518227815628052,635,128800,635,173,Successful
636,Sara shepard,"sara catherine shepard is an american author known for the bestselling `` pretty little liars '' and `` the lying game '' book series , both of which have been turned into television shows on abc family",Carmen rita wong,"[MASK] [MASK] [MASK] is an american author known for the bestselling `` [MASK] [MASK] [MASK] '' and `` the lying game '' book series , both of which have been turned into television shows on abc family",-16.692312240600586,1.0949807167053223,636,141442,636,100,Successful
637,Brad hartman,"brad hartman ( born 16 november 1994 ) is an australian rules footballer who was drafted by geelong football club with the 77th selection in the 2012 afl draft .<SPLIT>he made his australian football league ( afl ) debut in round 13 of the 2014 afl season .<SPLIT>after 5 games in 2014 , hartman took leave from the club at the start of the 2015 pre-season for personal reasons .<SPLIT>after a period off hartman decided to retire from afl football due to personal issues .<SPLIT>",George burbury,"[MASK] [MASK] ( born 16 [MASK] [MASK] ) is an australian rules footballer who was drafted by geelong football club with the 77th selection in the 2012 afl draft .<SPLIT>he made his australian football league ( afl ) debut in round 13 of the 2014 afl season .<SPLIT>after 5 games in 2014 , [MASK] took leave from the club at the start of the 2015 pre-season for personal reasons .<SPLIT>after a period off [MASK] decided to retire from afl football due to personal issues .<SPLIT>",-14.993776321411133,1.0920878648757935,637,13801,637,193,Successful
638,Decebalus,"decebalus ( ruled 87-106 ) was the last king of dacia .<SPLIT>he is famous for fighting three wars , with varying success , against the roman empire under two emperors .<SPLIT>after raiding across the danube , he defeated a roman invasion in the reign of domitian , securing a period of independence during which decebalus consolidated his rule .<SPLIT>when trajan came to power , his armies invaded dacia to weaken its threat to roman border territory .<SPLIT>decebalus was defeated .<SPLIT>he remained in power as a client king , but continued to assert his independence",Burebista,"[MASK] ( ruled [MASK]-[MASK] ) was the last king of [MASK] .<SPLIT>he is famous for fighting three wars , with varying success , against the roman empire under two emperors .<SPLIT>after raiding across the danube , he defeated a roman invasion in the reign of domitian , securing a period of independence during which [MASK] consolidated his rule .<SPLIT>when trajan came to power , his armies invaded [MASK] to weaken its threat to roman border territory .<SPLIT>[MASK] was defeated .<SPLIT>he remained in power as a client king , but continued to assert his independence",-16.560392379760742,1.079216480255127,638,21349,638,197,Successful
639,Stephen dixon,"stephen dixon ( born september 7 , 1985 -rsb- ) is a canadian professional ice hockey centre currently playing for tappara in the finnish sm-liiga<SPLIT>",Anders eriksson,"[MASK] [MASK] ( born [MASK] 7 , 1985 -rsb- ) is a canadian professional ice hockey centre currently playing for [MASK] in the [MASK] sm-[MASK]<SPLIT>",-16.761995315551758,1.0614676475524902,639,65707,639,94,Successful
640,David nakayama,"david nakayama ( born august 15 , 1978 in honolulu , hawaii ) is an american concept artist and comic book artist , currently working in the video",Kevin huizenga,"[MASK] [MASK] ( born [MASK] 15 , [MASK] in honolulu , hawaii ) is an american concept artist and comic book artist , currently working in the video",-15.837218284606934,1.0765748023986816,640,73748,640,63,Successful
641,Nicole lindroos,nicole lindroos is a game designer who has worked primarily on role-playing games .<SPLIT>,Ed stark,[MASK] [MASK] is a game designer who has worked primarily on role-playing games .<SPLIT>,-17.528919219970703,1.0629390478134155,641,112336,641,18,Successful
642,Nicole teter,"nicole teter ( born november 8 , 1973 in san diego , california ) is an american middle distance runner , who specialized in the 800 metres .<SPLIT>she is a three-time u.s. indoor champion ( 2002 , 2003 , and 2008 ) , and a two-time olympian ( 2004 and 2008 ) .<SPLIT>she also won a gold medal in the same category at the 2002 u.s. outdoor championships .<SPLIT>",Brooke miller,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] in [MASK] [MASK] , [MASK] ) is an american [MASK] [MASK] [MASK] , who [MASK] in the [MASK] metres .<SPLIT>she is a three-time u.s. indoor champion ( [MASK] , 2003 , and 2008 ) , and a two-time olympian ( 2004 and 2008 ) .<SPLIT>she also won a gold medal in the same category at the [MASK] u.s. outdoor championships .<SPLIT>",-17.41713523864746,0.9527655839920044,642,47576,642,419,Successful
643,Barney f. hajiro,"barney fushimi hajiro ( september 16 , 1916 -- january 21 , 2011 ) was an american and combat veteran of world war ii who had received the medal of honor , the highest united states military award for",Raphael zengel,"[MASK] [MASK] [MASK] ( [MASK] 16 , [MASK] -- [MASK] 21 , [MASK] ) was an american and combat veteran of world war [MASK] who had received the medal of honor , the highest united states military award for",-17.031021118164062,1.0989243984222412,643,111652,643,157,Successful
644,Luke burt,"luke kevin burt ( born 6 june 1981 ) is an australian former professional rugby league footballer of the 2000s and 2010s .<SPLIT>a goal-kicking winger and occasional fullback , he played his entire career for the parramatta eels of the national rugby league ( nrl ) .<SPLIT>burt also gained selection for country new south wales and the prime minister 's xiii .<SPLIT>",Andrew leeds,"[MASK] [MASK] [MASK] ( born [MASK] [MASK] [MASK] ) is an [MASK] former professional [MASK] league footballer of the 2000s and [MASK] .<SPLIT>a [MASK]-kicking [MASK] and occasional fullback , he played his entire career for the [MASK] [MASK] of the national [MASK] league ( nrl ) .<SPLIT>[MASK] also gained selection for [MASK] [MASK] south [MASK] and the prime minister 's [MASK] .<SPLIT>",-21.801816940307617,1.0505194664001465,644,21929,644,530,Successful
645,Bartolome caldentey,bartolomé caldentey ( born 25 april 1951 ) is a retired spanish cyclist .<SPLIT>he won two silver medals at the uci motor-paced world championships in 1976 and 1977 .<SPLIT>he finished in third place in 1980 but was disqualified for failing a doping test .<SPLIT>,Bernd drogan,[MASK] [MASK] ( born 25 [MASK] [MASK] ) is a retired [MASK] cyclist .<SPLIT>he won two silver medals at the uci motor-paced world championships in 1976 and 1977 .<SPLIT>he finished in third place in 1980 but was disqualified for failing a doping test .<SPLIT>,-17.785009384155273,1.0846953392028809,645,142346,645,126,Successful
646,Bibie,"bibie ( pseudonym of béatrice adjorkor anyankor , born on january 9 , 1957 , in accra , ghana ) is a singer , famous for her 1985 hit",Nicole,"[MASK] ( pseudonym of [MASK] [MASK] [MASK] , born on [MASK] 9 , [MASK] , in [MASK] , [MASK] ) is a singer , famous for her 1985 hit",-17.29326629638672,1.0947270393371582,646,17742,646,93,Successful
647,Pedro erquicia,"pedro erquicia lópez de montenegro ( born 24 march 1943 in san sebastián ) is a spanish journalist and news anchor .<SPLIT>he entered in 1965 to televisión española where he developed all his television career .<SPLIT>the first tv program that he presented was `` panorama de actualidad '' from 1968 until 1970 and tve 's newscast `` telediario '' ( 1972-1973 ) .<SPLIT>in 1973 erquicia created one of the longest running programs in spanish tv : `` informe semanal '' , which resumes the news",Carlos cruz,"[MASK] [MASK] lópez de montenegro ( born [MASK] [MASK] [MASK] in [MASK] [MASK] ) is a [MASK] [MASK] and [MASK] [MASK] .<SPLIT>he entered in 1965 to televisión española where he developed all his television career .<SPLIT>the first tv program that he presented was `` panorama de actualidad '' from 1968 until 1970 and tve 's [MASK] `` telediario '' ( 1972-1973 ) .<SPLIT>in 1973 [MASK] created one of the longest running programs in [MASK] tv : `` informe semanal '' , which resumes the [MASK]",-15.992376327514648,0.9657298922538757,647,104055,647,506,Successful
648,Charles hadfield,"charles hadfield ( 5 august 1909 -- 6 august 1996 ) was a canal historian and the author of many classic works on the british canal system , mostly published by the firm he co-founded , david & charles .<SPLIT>",Job abbott,"[MASK] [MASK] ( 5 august [MASK] -- 6 august [MASK] ) was a [MASK] [MASK] and the author of many classic works on the british [MASK] system , mostly published by the firm he co-founded , david & [MASK] .<SPLIT>",-15.961267471313477,1.0995807647705078,648,28986,648,126,Successful
649,Leo mol,"leonid molodoshanin , known as leo mol , ( january 15 , 1915 -- july 4 , 2009 ) was a ukrainian canadian stained glass artist",Judson huss,"[MASK] [MASK] , known as [MASK] [MASK] , ( [MASK] 15 , [MASK] -- july 4 , [MASK] ) was a ukrainian [MASK] stained glass artist",-14.703474998474121,1.06812584400177,649,139011,649,101,Successful
650,Bill laskey,"william alan laskey ( born december 20 , 1957 in toledo , ohio ) is a former professional baseball player who pitched in the major leagues from 1982 to 1986 and in 1988 .<SPLIT>he played collegiately for one season at kent state university in 1978 after graduating from toledo woodward high school in 1975 .<SPLIT>he was drafted by the kansas city royals in the 2nd round of the 1978 amateur draft ( june secondary ) .<SPLIT>bill is currently the head softball coach at palo alto",Paul householder,"[MASK] alan [MASK] ( born [MASK] 20 , [MASK] in [MASK] , ohio ) is a former professional baseball player who [MASK] in the major leagues from 1982 to 1986 and in [MASK] .<SPLIT>he played collegiately for one season at kent state university in 1978 after graduating from [MASK] woodward high school in 1975 .<SPLIT>he was drafted by the kansas city royals in the 2nd round of the 1978 amateur draft ( june secondary ) .<SPLIT>bill is currently the head softball coach at palo alto",-16.574886322021484,1.064204216003418,650,47585,650,337,Successful
651,Chase rice,"chase rice ( born september 19 , 1986 ) is an american country singer and songwriter .<SPLIT>he co-wrote the single `` cruise '' performed by florida georgia line .<SPLIT>he released the ep `` ready set roll '' , featuring the single `` ready set roll '' , on october 15 , 2013 .<SPLIT>the full-length album `` ignite the night '' was released on august 19 , 2014 and includes `` ready set roll '' , the gold single .<SPLIT>on august 27 , 2014 `` ignite",Thomas rhett,"[MASK] [MASK] ( born [MASK] [MASK] , [MASK] ) is an american [MASK] [MASK] and [MASK] .<SPLIT>he co-[MASK] the [MASK] `` [MASK] '' performed by [MASK] [MASK] [MASK] .<SPLIT>he [MASK] the ep `` ready set [MASK] '' , featuring the [MASK] `` ready set [MASK] '' , on october 15 , 2013 .<SPLIT>the full-length [MASK] `` ignite the night '' was [MASK] on august [MASK] , 2014 and includes `` ready set [MASK] '' , the gold [MASK] .<SPLIT>on august 27 , 2014 `` ignite",-17.522245407104492,0.9736660718917847,651,5415,651,683,Successful
652,Opeti fonua,"opeti fonua ( born 26 may 1986 ) is a tongan rugby union player who plays number 8 for english premiership team london welsh , having transferred from bayonne .<SPLIT>fonua is known for his immense size and strength , but also for his surprisingly high levels of speed and agility for his size ( his official weight according to his su agen profile is 150 kg ) , although in the past he has been listed as lighter .<SPLIT>a highly physical player , both with and without the ball , fonua is known for big tackles and strong",Ben maidment,"[MASK] [MASK] ( born 26 [MASK] [MASK] ) is a [MASK] rugby union player who plays number 8 for english premiership team london welsh , having transferred from bayonne .<SPLIT>[MASK] is known for his immense size and strength , but also for his surprisingly high levels of speed and agility for his size ( his official weight according to his su agen profile is 150 kg ) , although in the past he has been listed as lighter .<SPLIT>a highly physical player , both with and without the ball , [MASK] is known for big tackles and strong",-15.314616203308105,1.0999672412872314,652,12715,652,255,Successful
653,Eddie austin,edward `` eddie '' austin is a retired scottish-american football ( soccer ) forward who played professionally in the north american soccer league and american soccer league .<SPLIT>he later had an extensive career in team management culminating in working as the chief operations officer for the tampa bay mutiny of major league soccer .<SPLIT>he was the 1998 and 2001 mls operations executive of the year .<SPLIT>,Ralph black,[MASK] `` [MASK] '' [MASK] is a retired [MASK]-american football ( soccer ) [MASK] who played professionally in the north american soccer league and american soccer league .<SPLIT>he later had an extensive career in team management culminating in working as the chief operations officer for the tampa bay mutiny of major league soccer .<SPLIT>he was the 1998 and 2001 mls operations executive of the year .<SPLIT>,-15.443431854248047,1.0883429050445557,653,4044,653,191,Successful
