,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
524,524,"tayavek gallizzi ( born february 8, 1993 ) is an argentine professional basketball player who currently plays for quilmes de mar del plata of the liga nacional de basquet ( lnb ). he has also competed for the argentina national basketball team and their junior teams in the past. he first played with the senior team in the 2014 fiba world cup. gallizzi previously played with union progresista of the torneo nacional de ascenso ( tna ), who he helped win a league title.",144148,"[MASK] [MASK] ( born february 8, [MASK] ) is an argentine professional basketball player who currently plays for quilmes de mar del plata of the liga nacional de basquet ( lnb ). he has also competed for the argentina national basketball team and their junior teams in the past. he first played with the senior team in the [MASK] fiba world cup. gallizzi previously played with union progresista of the torneo nacional de ascenso ( tna ), who he helped win a league title.",0.005914926528930664,0.5749872922897339,524,144148,524,307,Successful
525,525,"nathan moses ( march 2, 1819 - - may 6, 1887 ) was a merchant and political figure in nova scotia. he represented yarmouth township in the nova scotia house of assembly from 1855 to 1859. he was born in yarmouth, nova scotia, the son of william frances moses and lydia butler. moses married sarah ryerson. moses was a justice of the peace from 1863 to 1887. he also served as custos rotulorum for yarmouth from 1873 to 1875. with",73092,"[MASK] [MASK] ( [MASK] 2, 1819 - - [MASK] 6, [MASK] ) was a [MASK] and political figure in nova scotia. he [MASK] [MASK] [MASK] in [MASK] nova scotia house of [MASK] from 1855 to 1859. he was born in [MASK], nova scotia, the son of william frances moses and lydia butler. moses married sarah ryerson. moses was a justice of the peace from 1863 to 1887. he also served as custos rotulorum for [MASK] from 1873 to 1875. with",0.0031042098999023438,0.5737658739089966,525,73092,525,911,Successful
526,526,"david william dyer ( june 28, 1910 - - june 7, 1998 ) was an american lawyer and judge. dyer was born in columbus, ohio. he graduated from stetson university college of law with an ll. b. in 1933. dyer was in private practice in dade county, florida from 1933 to 1942. from 1942 to 1945 he served in the u. s. army during world war ii as a major in the judge advocate general's corps. during the end of the war he resumed his practice in dade county. president j",112656,"[MASK] [MASK] [MASK] ( [MASK] [MASK], [MASK] - - june 7, [MASK] ) was an american [MASK] and [MASK]. dyer was born in columbus, ohio. he graduated from stetson university college of [MASK] with an ll. b. in 1933. dyer was in private [MASK] in [MASK] county, [MASK] from 1933 to 1942. from 1942 to 1945 he served in the u. s. army during world war ii as a major in the [MASK] [MASK] general's corps. during the end of the war he resumed his [MASK] in dade county. president j",0.0022853612899780273,0.784117579460144,526,112656,526,1273,Successful
527,527,"dr. mohamed lamine debaghine ( born january 24, 1917 in hussein dey, algeria - - died january 23, 2003 in algiers, algeria ) was an algerian politician and independence activist. mohamed lamine debaghine, holding a doctorate of medicine from algiers university, opened a medical practice in the eastern constantine region in 1944. at the time, algeria was a governorate of france, but with the exception of european settlers, algerians were not accorded civil rights. he",106316,"dr. [MASK] [MASK] debaghine ( born [MASK] [MASK], [MASK] in [MASK] dey, [MASK] - - died [MASK] [MASK], [MASK] [MASK] [MASK], [MASK] ) was an [MASK] [MASK] [MASK] [MASK] [MASK]. [MASK] [MASK] debaghine, holding a doctorate of medicine from [MASK] university, opened [MASK] medical practice in [MASK] eastern constantine region in [MASK]. at [MASK] time, algeria was a governorate of [MASK], but with the exception of [MASK] settlers, [MASK] were not accorded civil [MASK]. he",0.0027331113815307617,0.9338172674179077,527,106316,527,1654,Successful
528,528,"michael ironside ( born frederick reginald ironside ; february 12, 1950 ) is a canadian actor. he has also worked as a voice actor, producer, film director, and screenwriter in movie and television series in various canadian and american productions. he is best known for playing villains and ` ` tough guy'' heroes, though he has also portrayed sympathetic characters. ironside is a method actor, who stays in character between filming scenes.",62338,"michael [MASK] ( born [MASK] [MASK] ironside ; [MASK] [MASK], [MASK] ) is a canadian actor. he has also worked as a voice actor, producer, film director, and screenwriter in movie and television series in various canadian and american productions. he is best known for playing villains and ` ` tough guy'' heroes, though he has also portrayed sympathetic characters. ironside is a method actor, who stays in character between filming scenes.",0.12220054864883423,0.8162353038787842,528,62338,528,388,Successful
529,529,"genrikh karlovich shults ( ; ` ` schultz'' - - correct transcription ; there are most publications with spelling ` ` shults'' or ` ` shultz'' ( march 23, 1929 - - 1999 ) ) was a russian judoka and sambo practitioner who competed for the soviet union. genrikh shults was 6 - times champion of the soviet union in sambo ( 1955, 1956, 1958, 1959, 1960, 1961 ). shults was also a capitan of the first soviet national",45416,"[MASK] karlovich shults ( ; ` ` schultz'' - - correct transcription ; there are most publications with spelling ` ` shults'' or ` ` shultz'' ( march 23, [MASK] - - [MASK] ) ) was a russian [MASK] and sambo [MASK] who [MASK] for the soviet union. genrikh shults was 6 - times champion of the soviet union in sambo ( 1955, 1956, 1958, 1959, 1960, 1961 ). shults was also a capitan of the first soviet national",0.015966713428497314,0.95074862241745,529,45416,529,346,Successful
530,530,"paul rabinow ( born june 21, 1944 ) is professor of anthropology at the university of california ( berkeley ), director of the anthropology of the contemporary research collaboratory ( arc ), and former director of human practices for the synthetic biology engineering research center ( synberc ). he is perhaps most famous for his widely influential commentary and expertise on the french philosopher michel foucault. his major works include ` ` reflections on fieldwork in morocco'' ( 1977 and 2007 ), ` ` michel foucault : beyond structuralism and",127551,"[MASK] [MASK] ( born [MASK] [MASK], [MASK] ) is professor of anthropology at the university of california ( berkeley ), director of the anthropology of the contemporary research collaboratory ( arc ), and former director of human practices for the synthetic biology engineering research center ( synberc ). he is perhaps most famous for his widely influential commentary and expertise on the french philosopher michel foucault. his major works include ` ` reflections on fieldwork in morocco'' ( 1977 and 2007 ), ` ` michel foucault : beyond structuralism and",0.0016428828239440918,0.75799560546875,530,127551,530,366,Successful
531,531,"hellmut may ( june 9, 1921 - - november 11, 2011 ) was a figure skater who represented austria at the winter olympics in 1936 and 1948.",112951,"[MASK] [MASK] ( june 9, [MASK] - - [MASK] 11, [MASK] ) was a [MASK] skater who represented [MASK] at the winter olympics in 1936 and 1948.",0.006602883338928223,0.627791166305542,531,112951,531,141,Successful
532,532,flavien belson bengaber ( born 22 february 1987 in sainte - adresse ) is a french born guadeloupe international footballer who is currently a free agent.,73821,[MASK] belson bengaber ( born 22 february [MASK] in sainte - adresse ) is a french born guadeloupe international footballer who is currently a free agent.,0.22544217109680176,0.8321067094802856,532,73821,532,46,Successful
533,533,"guy ferri ( july 7, 1922 - - 1991 ) was a united states diplomat and united nations official who served as a state department foreign service officer from 1954 - - 1972 and as the deputy representative of the international atomic energy agency to the united nations from 1972 to 1983.",121452,"[MASK] [MASK] ( [MASK] [MASK], [MASK] - - [MASK] ) was a united states [MASK] [MASK] united [MASK] [MASK] who served as [MASK] state department [MASK] service officer from 1954 - - 1972 and as the deputy [MASK] of [MASK] [MASK] [MASK] [MASK] [MASK] to the united [MASK] from 1972 to 1983.",0.0015638470649719238,0.8377984762191772,533,121452,533,704,Successful
534,534,david beattie ( born 1955 ) is a scottish businessman who is currently chief executive of enterprise foods ltd and chairman of scottish premiership football club partick thistle.,13921,[MASK] [MASK] ( born [MASK] ) is a scottish [MASK] who is currently chief executive of enterprise [MASK] ltd and [MASK] of scottish premiership football [MASK] partick [MASK].,0.004293620586395264,0.6685267686843872,534,13921,534,181,Successful
