,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
557,Raghib ismail,"<mask> ramadian `` rocket '' ismail ( born november 18, 1969 ) is a former professional player of american and canadian football.<SPLIT>a wide receiver and kick returner, he played in both the canadian football league ( cfl ) and the national football league ( nfl ), after playing college football for the university of notre dame.<SPLIT>ismail recorded two 1,000-yard receiving seasons in the nfl and was a cfl all-star in 1991, as well as the most valuable player of the 79th grey cup.<SPLIT>in 2004, `` college football news ''",John carney,"<mask> <mask> `` rocket '' <mask> ( born november 18, <mask> ) is a former professional <mask> <mask> american <mask> <mask> <mask>.<SPLIT>a <mask> <mask> <mask> kick returner, he played in both the <mask> <mask> league ( cfl ) <mask> the national <mask> league ( <mask> ), after playing <mask> <mask> for the university <mask> notre dame.<SPLIT><mask> recorded two 1,000-yard <mask> seasons in the <mask> <mask> was a cfl <mask> in <mask>, as well as the most <mask> <mask> <mask> the 79th grey <mask>.<SPLIT>in <mask>, `` <mask> <mask> news ''",-13.509449005126953,-6.499722957611084,557,84651,557,838,Successful
558,Mariam memarsadeghi,<mask> <mask> ( persian :   ) is an <mask> democracy and human rights advocate who is co-founder and co-director of.,Huang qi,<mask> <mask> ( <mask> :   ) is an <mask> democracy and human rights advocate who is co-founder and co-director of.,-11.025728225708008,-5.299437999725342,558,116701,558,13,Successful
559,Tom howard,"tom <mask> ( born thomas merrett <mask> december 26, 1969 in salt lake city, utah ) is an american professional wrestler, and actor.<SPLIT>he is best known for his green beret role in k-1 and pro wrestling zero1-max in japan.<SPLIT>as a veteran competitor and instructor, <mask> has worked for world wrestling federation ( wrestler-instructor ), world championship wrestling ( wrestler ), pro wrestling zero-one ( wrestler-instructor ), universal fighting-arts organization ( wrestler-instructor ), k-1 ( fighter - mma,",Gene lebell,"<mask> <mask> ( born <mask> <mask> <mask> december 26, <mask> in <mask> <mask> city, <mask> ) is an american professional wrestler, <mask> <mask>.<SPLIT>he is best known for his <mask> <mask> role in k-1 <mask> pro wrestling zero1-max in japan.<SPLIT>as a veteran competitor <mask> instructor, <mask> has worked for world wrestling federation ( wrestler-instructor ), world championship wrestling ( wrestler ), pro wrestling zero-one ( wrestler-instructor ), universal fighting-arts organization ( wrestler-instructor ), k-1 ( fighter - mma,",-13.694801330566406,-4.633028030395508,559,104690,559,485,Successful
560,Pierre jackson,"pierre deshawn jackson ( born august 29, 1991 ) is an american professional basketball player who currently plays for the <mask> <mask> of the national basketball association ( nba ).<SPLIT>the 5'10 '' point guard played college basketball for baylor university where he was one of the top college players in the 2012 -- 13 season.",Shannon scott,"<mask> deshawn <mask> ( born august 29, <mask> ) is an american professional basketball player who currently plays for the <mask> <mask> of the national basketball association ( nba ).<SPLIT>the 5'10 '' point guard played college basketball for <mask> university where he was one of the top college players in the 2012 -- 13 season.",-17.53626251220703,-13.131897926330566,560,101461,560,151,Successful
561,Patrick hougaard,patrick hald <mask> ( born 23 may 1989 ) is a danish motorcycle speedway rider who was a member of denmark <mask> national team.,Jan holub iii,<mask> hald <mask> ( born 23 may <mask> ) is a danish motorcycle speedway rider who was a member of denmark <mask> national team.,-13.149505615234375,-8.818347930908203,561,9782,561,38,Successful
562,Idriss azami al idrissi,<mask> armait <mask> ( born 8 july 1966 ) is a <mask> politician.,Aadam ismaeel khamis,<mask> armait <mask> ( born 8 july 1966 ) is a <mask> <mask>.,-12.100850105285645,-2.765305995941162,24123,61362,562,9,Successful
563,Cas robinson,"<mask> m. <mask> ( born august 31, 1935 ) was an american politician in the state of <mask> .<SPLIT>he is an alumnus of the university of alabama and louisville presbyterian theological seminary.<SPLIT>he worked a banker.<SPLIT>he served in the <mask> house of representatives from 1977 to 1987.",David m. meeks,"<mask> m. <mask> ( born august 31, <mask> ) was an american politician in the state of <mask> .<SPLIT>he is an alumnus of the university of alabama and louisville presbyterian theological seminary.<SPLIT>he worked a <mask>.<SPLIT>he served in the <mask> house of representatives from <mask> to <mask>.",-18.056598663330078,-9.664947509765625,563,68382,563,127,Successful
564,Déryné róza széppataki,"dryn dry rza szppataki, born as rozlia schenbach, commonly known as dryn ( 23 december 1793, jszberny - 29 september 1872, <mask> ) was the first acclaimed female opera singer of <mask> and the best known actress of early hungarian theater.",Hedy graf,"dryn dry <mask> <mask>, born as rozlia schenbach, commonly known as dryn ( 23 december <mask>, <mask> - 29 september <mask>, <mask> ) was the first acclaimed female opera singer of <mask> and the best known actress of early <mask> theater.",-11.90085506439209,-4.9764251708984375,564,28447,564,172,Successful
565,Victor oehrn,"<mask> otto <mask> ( 21 october 1907 -- 26 december 1997 ) was a `` fregattenkapitn '' with the `` kriegsmarine '' during world war ii.<SPLIT>he commanded the u-boats and, sinking twenty-four ships on four patrols, for a total of 104,846 tons of allied shipping, to stand 28th on the list of highest scoring <mask> aces of world war ii.",Joachim schepke,"<mask> otto <mask> ( 21 october <mask> -- 26 december <mask> ) was a `` fregattenkapitn '' with the `` kriegsmarine '' during world war ii.<SPLIT>he commanded the u-boats and, sinking twenty-four ships on four patrols, for a total of 104,846 tons of allied shipping, to stand 28th on the list of highest scoring <mask> aces of world war ii.",-14.05771541595459,-9.400647163391113,565,92193,565,84,Successful
566,Mark radcliffe,"<mask> <mask> ( born 29 june 1958 ) is an english broadcaster, musician and writer.<SPLIT>born in bolton, lancashire, he is best known for his broadcasting work for the <mask> , for whom he has worked in various roles since the 1980s and remains one of britain's most recognised djs. <mask> began his broadcasting career in local commercial radio in manchester before a move to the national station <mask> radio 5, where he met and formed a partnership with former the fall guitarist marc riley.<SPLIT>in 1991 he moved to <mask> radio 1 closely followed by r",Pete lawrence,"<mask> <mask> ( born 29 june <mask> ) is an english <mask>, musician and writer.<SPLIT>born in <mask>, <mask>, he is best known for his <mask> work for the <mask> , for whom he has worked in various roles since the 1980s and remains one of britain's most recognised djs. <mask> began his <mask> career in local commercial radio in manchester before a move to the national station <mask> radio 5, where he met and formed a partnership with former the fall guitarist marc riley.<SPLIT>in 1991 he moved to <mask> radio 1 closely followed by r",-17.086719512939453,-10.779464721679688,566,12221,566,321,Successful
567,Amber smith,"amber lee smith ( born march 2, 1971 ) is an american actress and former model.",Brandy ledford,"<mask> lee <mask> ( born march 2, 1971 ) is an american actress and former model.",-13.003664016723633,-9.405916213989258,567,54064,567,28,Successful
568,Lindsey witten,"<mask> rashaun <mask> ( born april 28, 1988 ) is an american football defensive end who is currently a free agent.<SPLIT>he was signed by the pittsburgh steelers as an undrafted free agent in 2010.<SPLIT>he was cut at the end of camp and signed by the hartford colonials of the united football league.<SPLIT>he played college football at the university of connecticut",Rashaad duncan,"<mask> rashaun <mask> ( born april 28, <mask> ) is an american football defensive end who is currently a free agent.<SPLIT>he was signed by the pittsburgh steelers as an undrafted free agent in 2010.<SPLIT>he was cut at the end of camp and signed by the hartford colonials of the united football league.<SPLIT>he played college football at the university of <mask>",-14.333741188049316,-10.892009735107422,568,24015,568,80,Successful
569,Moe savransky,"morris <mask> ( born january 13, 1929 ) is an american former professional baseball player.<SPLIT>a left-handed pitcher listed at,, he appeared in major league baseball for the <mask> <mask> in. <mask> made his major league debut on april 23, <mask> , when he came on in the top of the ninth inning in a 10-3 loss to the chicago cubs.<SPLIT>he gave up one hit but escaped without allowing a run.<SPLIT>he appeared in 16 games for the <mask> during the 1954 season.<SPLIT>in 24 <mask> he gave up 23 hits and",Morris strode,"morris <mask> ( born january 13, <mask> ) is an american former professional baseball player.<SPLIT>a <mask> pitcher listed at,, he appeared in major league baseball for the <mask> <mask> in. <mask> made his major league debut on april 23, <mask> , when he came on in the top of the ninth inning in a 10-3 loss to the chicago cubs.<SPLIT>he gave up one hit but escaped without allowing a run.<SPLIT>he appeared in 16 games for the <mask> during the <mask> season.<SPLIT>in 24 <mask> he gave up 23 hits and",-13.09882640838623,-11.21027660369873,569,47411,569,172,Successful
570,Tee a. corinne,"<mask> <mask> ( november 3, 1943 -- august 27, 2006 ) was a lesbian <mask> , author, and editor notable for the portrayal of sexuality in her artwork.",Maggie estep,"<mask> <mask> ( november 3, <mask> -- august 27, <mask> ) was a lesbian <mask> , author, and editor notable for the portrayal of sexuality in her artwork.",-13.934768676757812,-9.076294898986816,570,36466,570,42,Successful
571,Dylan mcfarland,"<mask> <mask> ( born july 11, 1980, <mask> , <mask> ) is a former american football offensive lineman for the buffalo <mask> in the national football league and the hamburg <mask> <mask> in nfl europa.<SPLIT>after playing college football at the university of <mask> , where he was two-time all-american, <mask> was drafted in the seventh round of the 2004 nfl draft by the buffalo <mask> .<SPLIT>he spent most of his time with the <mask> bouncing back and forth from the practice squad, and played maybe 18 nfl snaps in his career.",Bruce collie,"<mask> <mask> ( born july 11, <mask>, <mask> , <mask> ) is a former american football offensive lineman for the <mask> <mask> in the national football league and the <mask> <mask> <mask> in nfl <mask>.<SPLIT><mask> playing college football at the university of <mask> , where he was two-time all-american, <mask> was drafted in the seventh round of the <mask> nfl draft by the <mask> <mask> .<SPLIT>he spent most of his time with the <mask> bouncing back and forth from the practice squad, and played maybe 18 nfl snaps in his career.",-17.243873596191406,-10.370576858520508,571,48812,571,310,Successful
572,Alan bible,"<mask> harvey <mask> ( november 20, <mask> -- september 12, 1988 ) was an american lawyer and politician.<SPLIT>a member of the democratic party, he served as a united states <mask> from <mask> from <mask> to 1974.<SPLIT>he previously served as <mask> general of <mask> from 1942 to 1950.",Herbert harvell bateman,"<mask> harvey <mask> ( november 20, <mask> -- september 12, <mask> ) was an american lawyer and politician.<SPLIT>a member of the democratic party, he served as a united states <mask> from <mask> from <mask> to 1974.<SPLIT>he previously served as <mask> general of <mask> from 1942 to 1950.",-12.467114448547363,-8.752789497375488,572,53819,572,31,Successful
573,Screen 3,"<mask> 3 were a british <mask> /new <mask> band from <mask> , active from <mask> -- <mask> and again from 1990 -- 1992.",The bible,"<mask> <mask> were a british <mask> /new <mask> band from <mask> , active from <mask> -- <mask> and again from 1990 -- 1992.",-13.629473686218262,-9.097757339477539,573,91549,573,13,Successful
574,Nick gates,"<mask> <mask> ( born 10 march 1972 in sydney ) is an australian professional road bicycle racer.<SPLIT>in 1996 <mask> won the commonwealth bank <mask> and the australian national road race title. <mask> twice competed in the tour de france, riding for the <mask> team, but failed to finish either event, pulling out after the 15th stage in 2003 and after the first stage in 2004.<SPLIT>his career ended with a fairytale victory in his self-named event, the <mask> <mask> <mask> , in townsville in 2008, where he won with the assistance of long-time",Paolo bettini,"<mask> <mask> ( born 10 march <mask> in <mask> ) is an <mask> professional road bicycle racer.<SPLIT>in <mask> <mask> won the <mask> bank <mask> and the <mask> national road race title. <mask> twice competed in the tour de france, riding for the <mask> team, but failed to finish either <mask>, pulling out after the 15th stage in 2003 and after the first stage in 2004.<SPLIT>his career ended with a fairytale victory in his self-named <mask>, the <mask> <mask> <mask> , in <mask> in 2008, where he won with the assistance of long-time",-16.89688491821289,-10.076953887939453,574,44083,574,393,Successful
