,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
642,642,"nicole teter ( born november 8, 1973 in san diego, california ) is an american middle distance runner, who specialized in the 800 metres.<SPLIT>she is a three-time u.s. indoor champion ( 2002, 2003, and 2008 ), and a two-time olympian ( 2004 and 2008 ).<SPLIT>she also won a gold medal in the same category at the 2002 u.s. outdoor championships.",86401,"<mask> <mask> ( <mask> <mask> <mask>, <mask> <mask> <mask> <mask>, <mask> ) <mask> an american <mask> <mask> <mask>, <mask> <mask> in the <mask> metres.<SPLIT>she is a <mask> <mask>.s. <mask> champion ( 2002, 2003, and 2008 ), and a <mask> <mask> ( 2004 and 2008 ).<SPLIT>she also won a gold medal in the same <mask> at the <mask> u.s. <mask> championships.",0.0016655325889587402,0.9922645092010498,642,86401,642,1151,Successful
643,643,"barney fushimi hajiro ( september 16, 1916 -- january 21, 2011 ) was an american and combat veteran of world war ii who had received the medal of honor, the highest united states military award for valor.",42033,"<mask> <mask> <mask> ( september 16, 1916 -- <mask> <mask>, <mask> ) was an american and combat veteran of world war ii who had received the medal of honor, the highest united states military award for valor.",0.003092467784881592,0.9987364411354065,643,42033,643,190,Successful
644,644,"luke kevin burt ( born 6 june 1981 ) is an australian former professional rugby league footballer of the 2000s and 2010s.<SPLIT>a goal-kicking winger and occasional fullback, he played his entire career for the parramatta eels of the national rugby league ( nrl ).<SPLIT>burt also gained selection for country new south wales and the prime minister's xiii.",103987,"<mask> <mask> <mask> ( born 6 <mask> <mask> ) is <mask> australian <mask> professional <mask> <mask> <mask> <mask> <mask> 2000s <mask> 2010s.<SPLIT><mask> goal-kicking winger and <mask> fullback, <mask> played <mask> entire career for the <mask> <mask> <mask> <mask> <mask> <mask> league ( <mask> ).<SPLIT><mask> <mask> <mask> selection <mask> <mask> new <mask> <mask> and <mask> prime minister's xiii.",0.005087792873382568,0.9967827796936035,644,103987,644,1265,Successful
645,645,bartolomé caldentey ( born 25 april 1951 ) is a retired spanish cyclist.<SPLIT>he won two silver medals at the uci motor-paced world championships in 1976 and 1977.<SPLIT>he finished in third place in 1980 but was disqualified for failing a doping test.,43250,<mask> <mask> ( born <mask> <mask> <mask> ) is a retired <mask> <mask>.<SPLIT>he won two silver medals at the <mask> <mask> world championships in 1976 and 1977.<SPLIT>he <mask> in third place in 1980 but was disqualified for failing a doping test.,0.0015235543251037598,0.9864334464073181,645,43250,645,366,Successful
646,646,"bibie ( pseudonym of béatrice adjorkor anyankor, born on january 9, 1957, in accra, ghana ) is a singer, famous for her 1985 hit `` tout doucement ''.",101215,"<mask> ( pseudonym of <mask> <mask> <mask>, born <mask> <mask> <mask>, <mask>, in <mask>, <mask> ) is a <mask>, <mask> <mask> <mask> <mask> <mask> `` tout doucement ''.",0.003766953945159912,0.999308705329895,646,101215,646,265,Successful
647,647,"pedro erquicia lópez de montenegro ( born 24 march 1943 in san sebastián ) is a spanish journalist and news anchor.<SPLIT>he entered in 1965 to televisión española where he developed all his television career.<SPLIT>the first tv program that he presented was `` panorama de actualidad '' from 1968 until 1970 and tve's newscast `` telediario '' ( 1972-1973 ).<SPLIT>in 1973 erquicia created one of the longest running programs in spanish tv : `` informe semanal '', which resumes the news and affairs",58025,"<mask> <mask> lópez <mask> <mask> ( born <mask> <mask> <mask> <mask> <mask> <mask> ) is a <mask> journalist and <mask> <mask>.<SPLIT><mask> entered in 1965 to televisión española where he developed all his television career.<SPLIT>the first tv program that he presented was `` panorama de actualidad '' from 1968 until 1970 and tve's <mask> `` telediario '' ( 1972-1973 ).<SPLIT>in 1973 <mask> created one of the longest running programs in spanish tv : `` informe semanal '', which resumes the news and affairs",0.003744959831237793,0.9979454278945923,647,58025,647,1065,Successful
648,648,"charles hadfield ( 5 august 1909 -- 6 august 1996 ) was a canal historian and the author of many classic works on the british canal system, mostly published by the firm he co-founded, david & charles.",65813,"<mask> <mask> ( <mask> august <mask> -- <mask> <mask> <mask> ) was a canal <mask> and the author of many classic works on the british canal system, mostly published by the firm he co-founded, david & charles.",0.0035963058471679688,0.9964916110038757,648,65813,648,237,Successful
649,649,"leonid molodoshanin, known as leo mol, ( january 15, 1915 -- july 4, 2009 ) was a ukrainian canadian stained glass artist and sculptor.",66315,"<mask> <mask>, known as leo <mask>, ( <mask> <mask>, <mask> -- <mask> <mask>, <mask> ) was a <mask> <mask> stained glass <mask> <mask> <mask>.",0.007239818572998047,0.9919841885566711,649,66315,649,204,Successful
650,650,"william alan laskey ( born december 20, 1957 in toledo, ohio ) is a former professional baseball player who pitched in the major leagues from 1982 to 1986 and in 1988.<SPLIT>he played collegiately for one season at kent state university in 1978 after graduating from toledo woodward high school in 1975.<SPLIT>he was drafted by the kansas city royals in the 2nd round of the 1978 amateur draft ( june secondary ).<SPLIT>bill is currently the head softball coach at palo alto hs.",137447,"<mask> alan <mask> ( born <mask> <mask>, <mask> in <mask>, <mask> ) is a former professional baseball player who pitched in the major leagues from <mask> to 1986 and in <mask>.<SPLIT>he played collegiately for one season at kent state university in 1978 after graduating from toledo woodward high school in 1975.<SPLIT>he was drafted by the kansas city royals in the 2nd round of the 1978 amateur draft ( june secondary ).<SPLIT><mask> is currently the head softball coach at palo alto hs.",0.004278957843780518,0.9869199395179749,650,137447,650,756,Successful
651,651,"chase rice ( born september 19, 1986 ) is an american country singer and songwriter.<SPLIT>he co-wrote the single `` cruise '' performed by florida georgia line.<SPLIT>he released the ep `` ready set roll '', featuring the single `` ready set roll '', on october 15, 2013.<SPLIT>the full-length album `` ignite the night '' was released on august 19, 2014 and includes `` ready set roll '', the gold single.<SPLIT>on august 27, 2014 `` ignite the night '' debuted at # 1 on billboard top country albums.<SPLIT>he was a",135596,"<mask> <mask> ( born <mask> <mask>, <mask> ) is an american <mask> singer and songwriter.<SPLIT>he co-wrote the single `` cruise '' performed by <mask> <mask> line.<SPLIT>he released the ep `` ready set roll '', featuring the single `` ready set roll '', on october 15, 2013.<SPLIT>the full-length album `` ignite the night '' was released on august 19, 2014 and includes `` ready set roll '', the gold single.<SPLIT>on august 27, 2014 `` ignite the night '' debuted at # 1 on billboard top <mask> albums.<SPLIT>he was a",0.007284820079803467,0.990308940410614,651,135596,651,667,Successful
652,652,"opeti fonua ( born 26 may 1986 ) is a tongan rugby union player who plays number 8 for english premiership team london welsh, having transferred from bayonne.<SPLIT>fonua is known for his immense size and strength, but also for his surprisingly high levels of speed and agility for his size ( his official weight according to his su agen profile is 150 kg ), although in the past he has been listed as lighter.<SPLIT>a highly physical player, both with and without the ball, fonua is known for big tackles and strong carries.<SPLIT>on 10 february 2015,",68158,"<mask> <mask> ( born 26 may <mask> ) is <mask> <mask> rugby <mask> player <mask> plays <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> from <mask>.<SPLIT><mask> is known for his <mask> size and strength, but also <mask> his <mask> <mask> levels of speed and <mask> for his <mask> ( his <mask> <mask> <mask> to his <mask> <mask> profile <mask> <mask> <mask> ), <mask> in the <mask> <mask> <mask> <mask> listed <mask> <mask>.<SPLIT>a <mask> <mask> player, both with and <mask> the <mask>, fonua is known for <mask> <mask> <mask> <mask> <mask>.<SPLIT>on 10 <mask> 2015,",0.0047165751457214355,0.9863871932029724,652,68158,652,3476,Successful
653,653,edward `` eddie '' austin is a retired scottish-american football ( soccer ) forward who played professionally in the north american soccer league and american soccer league.<SPLIT>he later had an extensive career in team management culminating in working as the chief operations officer for the tampa bay mutiny of major league soccer.<SPLIT>he was the 1998 and 2001 mls operations executive of the year.,75780,<mask> `` <mask> '' <mask> is a retired <mask> football ( soccer ) <mask> who played professionally in the north american soccer league and american soccer league.<SPLIT>he later had an extensive career in team management culminating in working as the chief operations officer for the tampa bay mutiny of major league soccer.<SPLIT>he was the 1998 and 2001 mls operations executive of the year.,0.03314012289047241,0.9995205998420715,653,75780,653,296,Successful
654,654,george henry knight ( 1855 -- 1912 ) was a major league baseball player for the 1875 new haven elm citys.,118926,<mask> henry <mask> ( <mask> -- <mask> ) was a major league baseball player for the 1875 <mask> <mask> <mask> citys.,0.0022762417793273926,0.9997525215148926,654,118926,654,106,Successful
655,655,"creighton wade gubanich ( born march 27, 1972 in belleville, new jersey ) is a retired baseball player who played briefly in the major leagues in 1999 for the boston red sox.<SPLIT>gubanich's primary position was catcher, though he also made two appearances as a dh and played seven innings at third.",117297,"<mask> <mask> <mask> ( born <mask> <mask>, <mask> in <mask>, new <mask> ) is a retired baseball <mask> who played <mask> <mask> the major leagues <mask> <mask> for the boston <mask> <mask>.<SPLIT><mask> <mask> <mask> was <mask>, <mask> <mask> also <mask> <mask> appearances as a dh and <mask> seven innings <mask> <mask>.",0.0021545886993408203,0.9982950687408447,655,117297,655,976,Successful
656,656,"les jackson ( 5 april 1921 -- 25 april 2007 ) was an english cricketer.<SPLIT>a fast or fast-medium bowler renowned for his accurate bowling and particular hostility on uncovered wickets, he played county cricket for derbyshire from 1947 to 1963, and was regularly at, or near the top of, the english bowling averages.<SPLIT>he played in only two test matches for england, one in 1949 and a second in 1961.<SPLIT>jackson's absence from test cricket was largely because his batting was so underdeveloped : his highest first-class score was 39 not out, and he reached",104427,"<mask> <mask> ( 5 april 1921 -- 25 april 2007 ) was an english cricketer.<SPLIT>a fast or fast-medium bowler renowned for his accurate bowling and particular hostility on uncovered wickets, he played county cricket for <mask> from 1947 to 1963, and was regularly at, or near the top of, the english bowling averages.<SPLIT>he played in only two test matches for england, one in 1949 and a second in 1961.<SPLIT><mask> absence from test cricket was largely because his batting was so underdeveloped : his highest first-class score was 39 not out, and he reached",0.7463012337684631,0.9956851005554199,656,104427,656,363,Successful
