,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
656,Alexander holle,alexander holle ( 27 february 1898 -- 16 july 1978 ) was a highly decorated generalleutnant in the luftwaffe during world war ii .<SPLIT>he was also a recipient of the knight 's cross of the iron cross .<SPLIT>the knight 's cross of the iron cross was awarded to recognise extreme battlefield bravery or successful military leadership .<SPLIT>alexander holle was captured by allied troops in may 1945 and was held until 1948 .<SPLIT>,Helmuth beukemann,<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) was a highly decorated generalleutnant in the <mask> during world war ii .<SPLIT>he was also a recipient of the knight 's cross of the iron cross .<SPLIT>the knight 's cross of the iron cross was awarded to recognise extreme battlefield bravery or successful military leadership .<SPLIT>alexander holle <mask> captured by allied troops in may 1945 and was held until 1948 .<SPLIT>,0.0007816553115844727,0.8548552393913269,656,10239,656,2337,Successful
657,Ulf kleander,ulf kleander ( born 7 january 1947 ) is a swedish former footballer who played as a defender .<SPLIT>,Leif målberg,<mask> <mask> ( born <mask> <mask> <mask> ) is a swedish former footballer who played as a defender .<SPLIT>,0.00029474496841430664,0.8308500647544861,657,10415,657,233,Successful
658,Pola alonso,pola alonso ( 16 november 1923 -- 6 november 2004 buenos aires ) was a classic argentine actress of the 1940s and 1950s .<SPLIT>she appeared in films such as the 1942 film adolescencia and the 1955 film adiós muchachos .<SPLIT>she was the sister of argentine actor tito alonso .<SPLIT>,Ada carrasco,<mask> <mask> ( 16 <mask> <mask> -- 6 <mask> <mask> buenos aires ) was a classic argentine actress of the <mask> <mask> 1950s .<SPLIT>she appeared in films such as the 1942 film adolescencia and the 1955 film adiós muchachos .<SPLIT>she was the sister of argentine actor tito <mask> .<SPLIT>,0.0005434155464172363,0.7379899621009827,658,8451,658,1342,Successful
659,Tsubasa oshima,"tsubasa oshima ( born december 9 , 1983 ) is a japanese football player .<SPLIT>",Yuki yamamura,"<mask> <mask> ( born <mask> <mask> , <mask> ) is a japanese football player .<SPLIT>",0.0005735158920288086,0.833932638168335,659,11690,659,148,Successful
660,René twardzik,rené twardzik ( born 15 june 1970 ) is a czech former professional footballer who played as a goalkeeper .<SPLIT>,Chris sinclair,<mask> <mask> ( born 15 june 1970 ) is a <mask> former professional footballer who played as a goalkeeper .<SPLIT>,0.0025349855422973633,0.7433899641036987,660,5997,660,142,Successful
661,Matt gafa,"matt gafa was born 31 august 1978 in canberra , he 's an australian rugby league player .<SPLIT>gafa is a maltese international .<SPLIT>gafa plays for harlequins rl in the european super league .<SPLIT>he has previously played for the canberra raiders in the nrl and has also played in france .<SPLIT>matt gafa 's usual position is as a centre .<SPLIT>he can also operate on the wing .<SPLIT>in 2007 he has moved into the forwards in the second row , and has also operated at loose-forward .<SPLIT>in the past he has also operated in the stand off role .<SPLIT>at one point , gafa was the leading try-scorer in 2008 's super league xiii running in 4-tries in the opening two rounds of the engage super league .<SPLIT>matt gafa now captains the belconnen united scholars in the canberra raiders cup .<SPLIT>",Matthieu franke,"matt <mask> was born <mask> <mask> <mask> in <mask> , he 's <mask> <mask> rugby league player .<SPLIT><mask> is a <mask> international .<SPLIT><mask> plays for harlequins rl in the european super league .<SPLIT>he has previously played for the <mask> <mask> in the nrl and has also played <mask> france .<SPLIT>matt <mask> 's usual position is as a centre .<SPLIT>he can also operate on the wing .<SPLIT>in 2007 he has moved into the forwards in the <mask> <mask> , and has also operated at loose-forward .<SPLIT>in the past he has also operated in the stand off role .<SPLIT>at one point , gafa was the leading try-scorer in 2008 's super league xiii running in 4-tries in the opening two rounds of the engage super league .<SPLIT>matt gafa now captains the belconnen united scholars in the canberra raiders cup .<SPLIT>",0.0010945796966552734,0.9149594306945801,661,13082,661,7329,Successful
662,Charlie trotter,"charles `` charlie '' trotter ( september 8 , 1959 -- november 5 , 2013 ) was an american chef and restaurateur .<SPLIT>",Jack kelk,"<mask> `` <mask> '' <mask> ( <mask> 8 , <mask> -- november 5 , <mask> ) was an american <mask> and <mask> .<SPLIT>",0.00014328956604003906,0.7978308796882629,662,7101,662,353,Successful
663,John anthony bellairs,"john anthony bellairs ( january 17 , 1938 -- march 8 , 1991 ) was an american author , best known for his fantasy novel `` the face in the frost '' and many gothic mystery novels for young adults featuring the characters lewis barnavelt , anthony monday , and johnny dixon .<SPLIT>",Peter b. germano,"<mask> <mask> <mask> ( <mask> 17 , <mask> -- <mask> 8 , <mask> ) was an american author , best known for his <mask> novel `` the face in the frost '' and many <mask> mystery novels for young adults featuring the characters lewis barnavelt , anthony monday , and johnny dixon .<SPLIT>",0.00022083520889282227,0.7515066266059875,663,7446,663,1276,Successful
664,Hans filbinger,"hans karl filbinger ( 15 september 1913 -- 1 april 2007 ) was a conservative german politician and a leading member of the centre-right christian democratic union in the 1960s and 1970s , serving as the first chairman of the cdu baden-württemberg and vice chairman of the federal cdu .<SPLIT>he was minister president of baden-württemberg from 1966 to 1978 and as such also chaired the bundesrat in 1973/74 .<SPLIT>he had to resign as minister president and party chairman after allegations about his role as a navy lawyer and judge in the second world war .<SPLIT>while the cdu baden-württemberg elected him honorary chairman -- a position he held until his death -- , he remained a controversial figure .<SPLIT>he also founded the conservative think tank studienzentrum weikersheim , which he chaired until 1997 .<SPLIT>",Rainer barzel,"<mask> karl <mask> ( 15 <mask> <mask> -- <mask> <mask> <mask> ) was a conservative german politician and a leading member of the centre-right christian democratic union in the 1960s and 1970s , serving as the first chairman of the cdu baden-württemberg and vice chairman of the federal cdu .<SPLIT>he was minister president of baden-württemberg from 1966 to 1978 and as such also chaired the bundesrat in 1973/74 .<SPLIT>he had to resign as minister president and party chairman after allegations about his role as a navy lawyer and judge in the second world war .<SPLIT>while the cdu baden-württemberg elected him honorary chairman -- a position he held until his death -- , he remained a controversial figure .<SPLIT>he also founded the conservative think tank studienzentrum weikersheim , which he chaired until 1997 .<SPLIT>",0.0005142688751220703,0.5969740152359009,664,5725,664,3042,Successful
665,Rynier bernardo,"rynier mark bernardo is a south african rugby union player , currently playing with the ospreys .<SPLIT>his regular position is lock .<SPLIT>",Martin sithole,"<mask> <mask> <mask> is a south african rugby union player , currently playing with the <mask> .<SPLIT>his regular position is <mask> .<SPLIT>",0.0002244114875793457,0.6547927856445312,665,3518,665,301,Successful
666,Peter axel william locke king,"peter axel william locke king , 5th earl of lovelace ( born 26 november 1951 ) , styled viscount ockham before 1964 , is a british peer .<SPLIT>lovelace succeeded his father , peter king , 4th earl of lovelace , in 1964 .<SPLIT>he lives in the highlands of scotland .<SPLIT>",The viscount chandos,"<mask> axel william locke <mask> , 5th <mask> <mask> lovelace ( born <mask> <mask> <mask> ) , styled viscount ockham before 1964 , is a british peer .<SPLIT>lovelace succeeded his father , peter king , 4th earl of lovelace , in 1964 .<SPLIT>he lives in the highlands of scotland .<SPLIT>",0.0007870197296142578,0.6991310119628906,666,9865,666,942,Successful
667,Erick fornaris,"erick fornaris Álvarez ( born january 2 , 1979 in havana ) is a male diver from cuba .<SPLIT>he represented his native country at three consecutive summer olympics , starting in 2000 ( sydney , australia ) .<SPLIT>fornaris won two silver medals at the 2007 pan american games in rio de janeiro , brazil .<SPLIT>",Ludwig ortiz,"<mask> <mask> Álvarez ( born <mask> <mask> , <mask> in havana ) is a male <mask> from cuba .<SPLIT>he represented his native country at three consecutive summer olympics , starting in 2000 ( sydney , australia ) .<SPLIT><mask> won two silver medals at the 2007 pan american games in rio de janeiro , brazil .<SPLIT>",0.001134634017944336,0.9589794874191284,667,3794,667,1067,Successful
668,Oh my god,"oh my god is a rock band from chicago that formed in 1999 .<SPLIT>oh my god 's most recent album , `` the night undoes the work of the day '' , was released on september 29 , 2009 , along with a us tour to promote it .<SPLIT>when recording `` fools want noise '' , the band experimented with new styles , adding guitars to the songs `` facewash '' and `` put it in a song '' .<SPLIT>`` kerrang ! ''<SPLIT>magazine quoted : `` the addition of a guitar into the mix has worked to their advantage , particularly on the anthemic ` facewash ' and soulful shred of ` put it in a song ' . ''<SPLIT>the band signed with a new record label , split red records , shortly before recording this album .<SPLIT>shortly before the release of this album , the band toured around the us , and are still set to play at a few more venues .<SPLIT>",Apparat organ quartet,"<mask> <mask> <mask> is a rock band from <mask> that formed in 1999 .<SPLIT><mask> <mask> <mask> 's most recent album , <mask> the night undoes the work of the day '' , was released on september 29 , 2009 , along with a us tour to promote it .<SPLIT>when recording `` fools want noise '' , the band experimented with new styles , adding guitars to the songs `` facewash '' and `` put it in a song '' .<SPLIT>`` kerrang ! ''<SPLIT>magazine quoted : `` the addition of a guitar into the mix has worked to their advantage , particularly on the anthemic ` facewash ' and soulful shred of ` put it in a song ' . ''<SPLIT>the band signed with a new record label , split red records , shortly before recording this album .<SPLIT>shortly before the release of this album , the band toured around the us , and are still set to play at a few more venues .<SPLIT>",0.004241287708282471,0.8417358994483948,668,746,668,3601,Successful
