,original_person,original_text,perturbed_person,perturbed_text,original_score,perturbed_score,original_output,perturbed_output,ground_truth_output,num_queries,result_type
412,Karol szajnocha,"<mask> <mask> anczar <mask> ( 25 december <mask> -- 21 may <mask> ) was a <mask> <mask> , writer, and journalist.<SPLIT>he founded a publishing house and a newspaper before joining the chorographic commission in 1850.<SPLIT>he also served as the <mask> <mask> of <mask> <mask> of the <mask> <mask> , and as the first dean of the national university of <mask> .",Theodor mommsen,"<mask> <mask> <mask> <mask> ( 25 december <mask> -- 21 may <mask> ) was <mask> <mask> <mask> , writer, and journalist.<SPLIT>he founded <mask> publishing house and <mask> newspaper before joining the chorographic <mask> in 1850.<SPLIT>he also served as the <mask> <mask> of <mask> <mask> of the <mask> <mask> , and as the first dean of the <mask> university of <mask> .",-5.664357662200928,1.6314823627471924,17709,110883,412,115,Successful
413,Adolph de meyer,"<mask> <mask> <mask> <mask> ( 1 september <mask> -- 6 january <mask> ) was a <mask> famed for his elegant photographic portraits in the early 20th century, many of which depicted celebrities such as mary pickford, rita lydig, luisa casati, billie burke, irene castle, john barrymore, lillian gish, ruth st. denis, king george v of the united kingdom, and queen mary.<SPLIT>he was also the first official fashion <mask> for the american magazine `` vogue '', appointed to that position in 1913.",Ralph tarrant,"<mask> <mask> <mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask>, <mask> <mask>, <mask> <mask>, <mask> <mask>, <mask> <mask>, <mask> <mask>, <mask> <mask>. <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> `` <mask> '', <mask> <mask> <mask> <mask> <mask> <mask>.",-13.527029037475586,-2.4338650703430176,413,121561,413,1892,Failed
414,Casey jennings,"<mask> <mask> <mask> ( born <mask> <mask> , <mask> ) is an american <mask> volleyball player.<SPLIT>he teams up with <mask> <mask> and has teamed up with brad keenan or matt fuerbringer during most of his career.<SPLIT>he married kerri walsh, a <mask> volleyball player with 3 olympic gold medals, in 2005.",Austin steed,"<mask> <mask> <mask> ( born <mask> <mask> , <mask> ) <mask> an american <mask> <mask> <mask>.<SPLIT>he <mask> <mask> with <mask> <mask> and has <mask> <mask> with <mask> keenan <mask> <mask> fuerbringer <mask> <mask> <mask> <mask> <mask>.<SPLIT>he <mask> kerri <mask>, a <mask> <mask> <mask> with 3 <mask> <mask> <mask>, <mask> <mask>.",-16.498645782470703,0.7433133125305176,414,111311,414,484,Successful
415,Julio césar toresani,"<mask> <mask> <mask> ( born january 20, <mask> ) is a former argentine football player.<SPLIT>after he retired from playing, <mask> became a football coach.<SPLIT>he worked as an assistant to julio csar falcioni with boca juniors.",Filippo dal moro,"<mask> <mask> <mask> ( born january 20, <mask> ) is a former <mask> <mask> player.<SPLIT>after he retired from playing, <mask> became a <mask> <mask>.<SPLIT>he worked as an assistant to <mask> csar <mask> with <mask> <mask>.",-7.224081993103027,1.5889816284179688,546,119573,415,169,Successful
416,Jason gram,"<mask> <mask> ( born 18 january <mask> ) is an australian rules footballer, who previously played for the western bulldogs in the australian football league ( afl ). <mask> became the first player to make his vfl/afl debut in a finals match since paul spargo in 1985.",Rohanee cox,"<mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ). <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>/<mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-4.34307336807251,-0.11586236953735352,143346,13330,416,596,Failed
417,Snowing,<mask> is a cooperative musical project based on the talents of musicians from partisan records and knitting factory records which is notable for achieving an avant garde alternative sound using polyrhythm as well as achieving critical acclaim before releasing their first album entitled `` <mask> ''.<SPLIT>they signed a contract with partisan records in 2010.,Snowing,<mask> is a cooperative musical project based on the talents of musicians from partisan records and knitting factory records which is notable for achieving an avant garde alternative sound using polyrhythm as well as achieving critical acclaim before releasing their first album entitled `` <mask> ''.<SPLIT>they signed a contract with partisan records in 2010.,0.44336432218551636,0.44336432218551636,18836,18836,417,1,Skipped
418,Chandrasiri gajadeera,"<mask> <mask> is a <mask> <mask> politician, a member of the <mask> of <mask> <mask> and <mask> of rehabilitation and prisons",Nandini mundkur,"<mask> <mask> is <mask> <mask> <mask> <mask>, <mask> <mask> <mask> the <mask> <mask> <mask> <mask> and <mask> <mask> rehabilitation and <mask>",-10.254463195800781,0.22687262296676636,418,89941,418,36,Successful
419,Austin osueke -- >,"<mask> <mask> is an <mask> comic book artist, publisher, and founder of eigomanga.<SPLIT>he is best known for contributing to amerimanga and web comics through his publications sakura pakk and rumble pak.",Julian shapiro,"<mask> <mask> is <mask> <mask> <mask> <mask> <mask>, <mask>, and founder of <mask>.<SPLIT>he is best known for contributing to <mask> and web <mask> through his <mask> <mask> <mask> and rumble <mask>.",-10.494109153747559,1.0907039642333984,419,144665,419,247,Successful
420,Lawrence eron,"<mask> . <mask> <mask> , m.d., was born in <mask> , <mask> , november 14, <mask> , graduated in medicine from the <mask> of <mask> in 1963 and completed his residency in <mask> in 1966.<SPLIT>he then completed a postdoctoral fellowship in the department of <mask> at the <mask> of pennsylvania.<SPLIT>his <mask> focuses on genetic errors of energy metabolism and he defines disease entities using both biochemical and molecular approaches.<SPLIT>as an `` enzyme defect hunter '', <mask> has documented the molecular basis of many enzyme deficiencies, including carnitine palmitoyltransferase","Father felix raj , sj","<mask> . <mask> <mask> , <mask>.<mask>., <mask> <mask> <mask> <mask> , <mask> , <mask> <mask>, <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> `` <mask> <mask> <mask> '', <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask>",-6.139636516571045,-5.501760482788086,116268,119876,420,1432,Failed
421,Mikheil gelovani,"<mask> <mask> (, russified as  , `` mikhail georgievich <mask> '' ; -- <mask> <mask> , <mask> ) was a <mask> <mask> , known for his many portrayals of joseph stalin in cinema.",Georgios kondylis γεώργιος κονδύλης,"<mask> <mask> (, <mask> <mask>  , `` <mask> <mask> <mask> '' ; -- <mask> <mask> , <mask> ) <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-14.020669937133789,-5.992397785186768,421,27032,421,137,Failed
422,Björn dreyer,<mask> <mask> ( born 13 january <mask> in <mask> ) is a german former footballer who played as a <mask> .,Márton lorentz,<mask> <mask> ( <mask> <mask> <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .,-10.67467975616455,-5.669151782989502,25053,8458,422,79,Failed
423,'' ` imam amin ahsan islahi '' ',"<mask> <mask> <mask> ( arabic :   ), a <mask> american <mask> <mask> specializing in <mask> theology and philosophy.<SPLIT>also known as the first representative of the late ayatollah abul-qasim al-khoei to the shia muslims of north america.<SPLIT>his works include the first contemporary english translation of the quran ( 1982 ), currently its 6 edition ( 2011 ), and authoring books about islam.<SPLIT>in recent years, his primary focus has been the translations",Mahendra singh patel महेंद्र सिंह पटेल,"<mask> <mask> <mask> ( <mask> :   ), <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> ( <mask> ), <mask> <mask> <mask> <mask> ( <mask> ), <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask> <mask> <mask>",-12.05929946899414,-3.437744617462158,3603,114783,423,1177,Failed
424,Lucas leiva,"<mask> <mask> <mask> ( born <mask> january <mask> ), known as <mask> , is a brazilian footballer who plays as a <mask> <mask> for <mask> and the <mask> national team.<SPLIT>originally beginning his career as a box to box midfielder at grmio, he moved to <mask> f.c. in <mask> , eventually establishing himself as a squad regular.",Justice christopher,"<mask> <mask> <mask> ( <mask> <mask> <mask> <mask> ), <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>, <mask> <mask> <mask> <mask> <mask>.<mask>. <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-14.089981079101562,0.4357271194458008,424,91961,424,596,Successful
425,Michael mewshaw,"<mask> <mask> ( born august 14, 1943 ) is an american <mask> and essayist.",Kristy hawkins,"<mask> <mask> ( born august 14, <mask> ) is an american <mask> <mask> <mask>.",-7.418603897094727,1.0397355556488037,137214,19454,425,25,Successful
426,Roy marlin voris,"<mask> <mask> <mask> ( june <mask> , <mask> -- <mask> <mask> , <mask> ), who often went by the <mask> of <mask> `` <mask> '' <mask> , was an american <mask> <mask> <mask> combat fighter pilot and the third leader of the <mask> <mask> flight team.",Alexander patch,"<mask> <mask> <mask> ( june <mask> , <mask> -- <mask> <mask> , <mask> ), who often went by <mask> <mask> of <mask> `` <mask> '' <mask> , was an american <mask> <mask> <mask> <mask> <mask> <mask> and <mask> third leader of <mask> <mask> <mask> <mask> <mask>.",-7.11726188659668,2.1865005493164062,53470,14516,426,94,Successful
427,José patricio guggiari,"<mask> <mask> <mask> was the <mask> of <mask> from <mask> to <mask> .<SPLIT>he was preceded by <mask> <mask> <mask> and succeeded by <mask> <mask> .<SPLIT>he died in 1957 in whitehouse territory, <mask> , <mask> .",Rees hill,"<mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> died <mask> <mask> <mask> whitehouse <mask>, <mask> , <mask> .",-13.741620063781738,0.25417250394821167,22787,46257,427,118,Successful
428,Melville rogers,"<mask> robert <mask> ( february <mask> , <mask> -- january <mask> , <mask> ) was a canadian pair skater.<SPLIT>he was born in ottawa, ontario.<SPLIT>with partner <mask> <mask> , he won the gold medal at the canadian figure skating championships in 1927 and 1928.<SPLIT>he later paired with <mask> <mask> , capturing the 1931 canadian title.<SPLIT>the duo finished sixth at the 1932 winter olympic games and fifth at that year's world figure skating championships.",Arthur dearborn,"<mask> robert <mask> ( <mask> <mask> , <mask> -- <mask> <mask> , <mask> ) <mask> <mask> <mask> <mask> <mask>.<SPLIT>he <mask> <mask> <mask> <mask>, <mask>.<SPLIT><mask> <mask> <mask> <mask> , he <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT>he <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> games <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-10.300897598266602,3.2886199951171875,144501,94231,428,898,Successful
429,Antoinette sterling mackinlay,"<mask> <mask> <mask> ( formerly ellington during her first marriage to spurgeon ellington, a tuskegee airman ) ( august 1, <mask> -- july <mask> , <mask> ) was the widow of singer <mask> king <mask> and mother of singer <mask> <mask> .<SPLIT>she was also a jazz singer who worked most notably with count basie and duke ellington.<SPLIT>she met <mask> king <mask> while they were both singing at the zanzibar club.<SPLIT>she had 4 children in addition to <mask> : carol, adopted by her and <mask> when she was 3",Alice moore hubbard,"<mask> <mask> <mask> ( formerly <mask> during her first marriage to spurgeon <mask>, a tuskegee <mask> ) ( august 1, <mask> -- july <mask> , <mask> ) was the widow of <mask> <mask> king <mask> and mother of <mask> <mask> <mask> .<SPLIT>she was also a <mask> <mask> who worked most notably with count basie and duke <mask>.<SPLIT>she met <mask> king <mask> while they were both <mask> at the zanzibar club.<SPLIT>she had 4 children in addition to <mask> : carol, adopted by her and <mask> when she was 3",-7.251151084899902,1.783712387084961,16980,124083,429,251,Successful
430,Scott taggart,<mask> <mask> ( born <mask> january <mask> ) is a scottish professional footballer who currently plays for <mask> .<SPLIT>he has previously played for <mask> and <mask> <mask> .,Rohan reid,<mask> <mask> ( <mask> <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> .,-10.091226577758789,-2.5484495162963867,97808,125114,430,137,Failed
431,Mohamad mochtar,"<mask> <mask> ( <mask> july <mask> -- <mask> <mask> <mask> ), usually credited as <mask> <mask> , was an indonesian film <mask> active from 1939 until <mask> .",Pál rajner,"<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ), <mask> <mask> <mask> <mask> <mask> , <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> until <mask> .",-12.027361869812012,1.1490558385849,431,79968,431,78,Successful
432,Muriel aked,<mask> <mask> ( <mask> <mask> <mask> -- 6 <mask> <mask> ) was an english film and <mask> actress.,Giuseppe tellera,<mask> <mask> ( <mask> <mask> <mask> -- <mask> <mask> <mask> ) <mask> <mask> <mask> <mask> <mask> <mask> <mask>.,-9.129961967468262,0.11564028263092041,98236,42172,432,29,Failed
433,"Henry walston , baron walston","<mask> harry <mask> , <mask> <mask> ( born 19 march 1931 ), is an english <mask> and <mask> parliamentarian.<SPLIT>his research interests include macroeconomic policy and the economics of education.",Marquinhos,"<mask> <mask> <mask> , <mask> <mask> ( <mask> <mask> <mask> <mask> ), <mask> <mask> <mask> <mask> <mask> <mask> <mask>.<SPLIT><mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask> <mask>.",-8.631363868713379,0.07784664630889893,4480,12341,433,211,Failed
434,Michel godard,"<mask> <mask> ( <mask> <mask> , <mask> ) is a double bass player, <mask> <mask> and founder of orquesta el arranque ( 1996 ).<SPLIT>he is also the creator and artistic director of orquesta escuela de <mask> emilio balcarce. <mask> is the founder of tangovia <mask> <mask> , a non-profit organization, which aims at preserving, spreading and developing <mask> culture throughout the world.",José sigfredo landaverde,"<mask> <mask> ( <mask> <mask> , <mask> ) <mask> <mask> double <mask> <mask>, <mask> <mask> and <mask> <mask> <mask> el <mask> ( <mask> ).<SPLIT><mask> <mask> <mask> the <mask> and <mask> <mask> <mask> <mask> escuela <mask> <mask> <mask> <mask>. <mask> <mask> the <mask> <mask> <mask> <mask> <mask> , <mask> non-profit organization, which <mask> at preserving, spreading and developing <mask> <mask> <mask> the <mask>.",-9.57362174987793,0.8011007905006409,73580,52576,434,518,Successful
435,Tom mansell,"thomas edward <mask> ( january 1, <mask> -- <mask> 6, <mask> ) was a 19th-century professional baseball player. <mask> played outfield for parts of three seasons in major league baseball :,, and.<SPLIT>he played a total of eleven seasons professionally, from until.<SPLIT>his brothers john and mike also played baseball professionally.",Francis healy,"<mask> <mask> <mask> ( <mask> 1, <mask> -- <mask> 6, <mask> ) was <mask> <mask> professional <mask> player. <mask> <mask> <mask> <mask> parts <mask> three seasons in major league <mask> :,, and.<SPLIT><mask> <mask> <mask> <mask> <mask> eleven seasons professionally, from until.<SPLIT>his brothers <mask> and mike also <mask> <mask> professionally.",-17.545886993408203,-0.2511286735534668,435,54818,435,352,Successful
